House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33bb3a,The_Lannisters,5/12/1604 10:50 PM,10/19/1609 5:11 PM,0,4.724005,83.635639,43.896848,166.072447,70.498123,0,,2,4,0,1,76,huge land,King's Landing,2,93.952438
6e33bbe3,The_Lannisters,8/7/1606 8:23 AM,1/8/1608 8:33 PM,0,13.064738,45.163477,63.170887,73.395139,16.823226,0,3,3,3,0,0,115,small land,The Mountains,,55.264082
6e33bc52,The_Lannisters,3/6/1602 1:42 AM,10/6/1609 11:12 PM,0,31.636389,39.769581,66.759262,36.781952,81.957211,0,2,4,2,0,0,120,small land,,1,50.033058
6e33bc99,The_Lannisters,9/4/1602 3:19 PM,4/13/1610 2:57 PM,,7.41216,11.01728,36.714442,196.693142,64.338423,0,3,4,3,0,0,149,small land,Cursed Land,1,21.383336
6e33bca9,The_Lannisters,10/17/1601 1:26 AM,7/28/1608 4:31 AM,,,82.328043,38.006373,41.797212,8.639001,0,4,4,2,0,0,78,small land,The Mountains,1,92.587706
6e33bd0d,The_Lannisters,4/20/1600 10:27 AM,6/4/1607 2:46 AM,0,,28.89249,22.078441,115.310191,6.872995,0,4,2,2,0,1,131,huge land,Cursed Land,,39.05782
6e33bd1b,The_Lannisters,3/2/1602 6:37 PM,6/28/1611 5:25 AM,0,81.623849,10.666934,46.956781,153.49208,2.391661,0,,4,4,0,0,149,small land,The Mountains,1,21.490865
6e33bd56,The_Lannisters,4/20/1601 10:54 AM,10/22/1612 5:43 PM,1,62.45652,69.458368,53.473893,36.4715,19.154809,0,4,2,,1,0,91,no land,The Mountains,1,80.389596
6e33bd6b,The_Lannisters,3/27/1600 4:15 PM,5/19/1610 12:31 AM,0,,19.436228,90.987336,,2.232522,1,3,2,3,0,0,141,small land,The Mountains,1,29.574311
6e33bd90,The_Lannisters,3/25/1606 2:40 PM,3/4/1612 12:32 AM,0,,101.332093,7.446317,55.941405,2.149779,,2,4,2,0,1,59,huge land,The Mountains,2,112.000842
6e33bdea,The_Lannisters,9/6/1603 9:38 PM,2/13/1611 1:25 AM,0,4.949411,1.575406,41.10756,89.660367,52.609479,0,4,4,3,0,1,158,small land,Cursed Land,2,12.310728
6e33bdfe,The_Lannisters,5/28/1600 5:58 AM,8/26/1610 9:44 PM,0,49.33935,13.648037,97.448444,137.202541,18.930054,0,3,2,2,0,0,146,small land,Servant's Premises,1,24.070409
6e33be30,The_Lannisters,2/10/1605 10:35 AM,8/7/1609 12:22 AM,0,10.547531,33.497568,,38.621475,20.416794,0,4,3,3,0,0,127,huge land,Cursed Land,1,43.827945
6e33be5c,The_Lannisters,4/25/1603 7:59 AM,3/19/1611 7:12 AM,0,117.415421,28.455153,,13.463205,15.8328,0,2,2,3,0,,132,small land,Cursed Land,,38.753237
6e33be83,The_Lannisters,5/25/1602 4:10 AM,8/16/1610 3:45 PM,0,,9.706844,38.326646,54.98761,10.035448,0,3,2,2,0,0,150,small land,Servant's Premises,1,20.586036
6e33be8b,The_Lannisters,8/25/1603 9:21 AM,8/18/1612 10:48 PM,0,28.046632,43.665289,76.803991,127.483383,84.167594,0,,4,4,0,0,116,small land,Servant's Premises,1,54.624532
6e33beef,The_Lannisters,5/4/1605 9:33 AM,6/27/1611 5:56 AM,1,66.296879,0.771896,,199.093699,15.304693,0,2,4,,1,0,159,no land,Servant's Premises,1,11.218642
6e33bf25,The_Lannisters,6/16/1600 2:37 AM,3/22/1612 9:44 PM,,,77.645929,59.147456,85.881848,26.433719,0,,3,2,0,0,82,small land,The Mountains,1,87.898682
6e33bf2f,The_Lannisters,7/15/1605 3:25 AM,6/13/1611 8:49 AM,1,15.462468,108.651847,,23.60864,34.153218,1,4,2,4,1,1,51,no land,The Mountains,2,119.216267
6e33bf52,The_Lannisters,4/28/1604 2:59 PM,6/2/1608 8:11 PM,0,81.307038,21.759863,67.143844,191.039877,7.741983,0,3,3,3,0,1,138,huge land,Cursed Land,2,32.745727
6e33bf97,The_Lannisters,1/4/1602 3:14 PM,11/11/1612 10:57 AM,0,17.811651,2.804098,113.674508,164.568569,9.551569,0,3,3,2,0,0,157,small land,The Mountains,1,13.535732
6e33bfa6,The_Lannisters,3/3/1601 12:28 PM,4/22/1610 12:13 PM,0,,21.183024,7.365262,148.121701,76.572502,0,4,2,3,0,0,139,huge land,King's Landing,,31.24899
6e33bfff,The_Lannisters,4/28/1602 10:19 AM,6/28/1607 5:43 PM,0,38.924263,7.516587,35.198105,184.450785,43.214426,0,4,2,3,0,0,152,huge land,The Mountains,1,18.492831
6e33c009,The_Lannisters,6/18/1603 11:29 AM,3/13/1611 10:47 AM,1,,0.901987,108.945588,81.03657,45.201372,0,2,4,2,1,0,159,no land,Servant's Premises,,10.926063
6e33c043,The_Lannisters,5/21/1604 2:46 PM,7/11/1608 4:24 PM,0,27.988069,52.951654,78.599803,197.584479,74.173573,1,2,,3,0,0,107,small land,King's Landing,1,63.179896
6e33c05e,The_Lannisters,6/2/1605 8:18 PM,3/27/1610 1:52 PM,0,4.849926,62.869433,34.728751,160.424872,66.66234,0,4,3,4,0,1,97,small land,,2,73.228227
6e33c064,The_Lannisters,3/9/1600 9:45 PM,2/26/1607 9:52 PM,0,14.196472,37.349303,32.487024,118.705447,20.454833,0,2,4,2,0,0,123,small land,Cursed Land,1,47.837383
6e33c10c,The_Lannisters,9/11/1601 7:14 AM,4/6/1607 4:27 PM,0,,20.063409,,61.953701,44.608376,0,2,2,3,0,0,140,small land,King's Landing,1,30.266844
6e33c16a,The_Lannisters,10/19/1605 8:47 AM,3/8/1609 11:33 PM,0,5.422066,79.288648,90.563915,139.212904,5.953157,0,,3,3,0,0,81,small land,The Mountains,1,89.646971
6e33c193,The_Lannisters,7/21/1605 2:53 PM,12/6/1610 12:58 AM,,32.341378,15.075191,,12.355138,45.669989,0,3,,3,0,0,145,small land,The Mountains,1,25.924415
6e33c210,The_Lannisters,4/18/1605 3:11 AM,4/15/1609 5:39 PM,0,6.745707,91.649413,38.072747,,21.946287,0,,4,2,0,,68,small land,King's Landing,1,101.725641
6e33c2fc,The_Lannisters,4/15/1604 12:59 PM,11/15/1609 12:27 PM,,5.901411,17.947204,147.680928,41.403583,6.753514,,2,2,3,0,0,142,small land,The Mountains,,28.229308
6e33c36d,The_Lannisters,3/10/1606 2:59 AM,5/19/1612 8:40 AM,0,5.868835,3.587868,55.208912,247.196917,78.658134,0,4,4,,0,0,156,small land,King's Landing,1,14.457508
6e33c378,The_Lannisters,1/7/1600 4:48 PM,7/21/1612 7:40 AM,,62.477599,124.082829,106.392981,43.404126,70.772171,1,4,4,3,0,0,36,huge land,Cursed Land,1,134.164789
6e33c386,The_Lannisters,1/14/1604 12:28 AM,5/6/1608 8:10 PM,0,24.728118,84.153202,45.712526,88.688385,11.58968,1,,3,,0,0,76,small land,The Mountains,1,95.011875
6e33c3c9,The_Lannisters,9/19/1604 6:31 AM,8/15/1610 5:21 PM,0,24.433971,131.583082,50.387878,124.963491,4.382321,1,,4,3,0,,28,small land,The Mountains,1,142.011848
6e33c400,The_Lannisters,6/6/1600 3:49 PM,4/9/1608 1:41 AM,0,,38.883765,121.743488,54.028572,59.287588,0,2,2,4,0,0,121,small land,Servant's Premises,1,49.035305
6e33c4bd,The_Lannisters,7/7/1603 2:30 AM,12/5/1611 12:35 PM,0,42.815031,41.709068,26.747558,105.974069,9.46286,0,,4,2,0,0,118,small land,,1,51.715824
6e33c4f0,The_Lannisters,2/17/1606 12:19 PM,3/1/1612 7:24 PM,0,24.177596,53.938584,42.934382,83.460216,34.845021,0,2,3,4,0,0,106,small land,The Mountains,1,64.858389
6e33c544,The_Lannisters,3/21/1600 11:26 AM,1/28/1609 10:59 AM,0,13.329286,13.905772,75.880936,206.701106,37.702653,0,2,4,4,0,0,146,small land,The Mountains,1,24.608041
6e33c5bc,The_Lannisters,9/5/1606 11:15 AM,1/12/1612 8:39 AM,1,39.328399,64.957018,19.111009,233.81076,5.43004,0,2,2,4,1,0,95,no land,Servant's Premises,1,75.810306
6e33c5de,The_Lannisters,9/27/1604 2:35 AM,12/1/1612 7:46 AM,0,14.457478,20.905191,10.468384,187.690333,70.366164,0,,3,2,0,0,139,small land,The Mountains,1,31.210985
6e33c61e,The_Lannisters,8/12/1603 10:37 PM,7/19/1609 4:22 PM,,80.999153,108.206833,39.863442,222.524444,14.10527,,2,4,3,0,0,52,small land,Servant's Premises,1,118.939013
6e33c674,The_Lannisters,5/16/1605 5:22 AM,3/6/1609 5:56 AM,0,60.481846,8.800722,90.723244,64.306438,52.664876,0,2,2,2,0,0,151,huge land,The Mountains,,19.756286
6e33c78f,The_Lannisters,10/15/1601 7:35 AM,6/11/1608 12:48 PM,1,,5.669051,13.184773,16.704772,84.896514,0,3,3,4,1,1,154,no land,Cursed Land,2,15.691332
6e33c845,The_Lannisters,4/4/1606 3:11 PM,9/27/1609 1:36 AM,0,29.60443,78.65573,78.094139,143.388833,8.926644,0,,,4,0,1,81,huge land,,2,89.164188
6e33c8ac,The_Lannisters,4/24/1602 6:41 PM,3/14/1611 3:20 AM,,17.671377,113.140386,,100.906789,44.971961,1,,3,3,0,0,47,small land,The Mountains,1,124.045926
6e33c90a,The_Lannisters,5/8/1602 8:24 AM,1/17/1610 4:52 AM,0,50.278498,24.348542,48.260339,183.314989,43.011583,0,2,4,3,0,0,136,small land,The Mountains,1,34.815923
6e33ca79,The_Lannisters,7/27/1602 3:37 PM,12/5/1611 1:36 AM,0,,45.643607,95.254331,,60.852816,0,2,4,2,0,0,114,huge land,,,56.268346
6e33cae4,The_Lannisters,1/12/1603 7:53 PM,3/6/1609 5:34 AM,0,28.440898,50.429973,29.356923,186.046525,20.546998,0,3,3,3,0,0,110,huge land,The Mountains,1,61.15431
6e33cb2a,The_Lannisters,9/6/1602 7:39 PM,3/2/1607 11:17 AM,0,29.317634,110.499691,,13.452097,20.495346,0,3,3,4,0,0,50,huge land,The Mountains,1,121.083382
6e33cb2f,The_Lannisters,11/21/1600 11:38 AM,6/26/1611 1:27 PM,0,77.516728,39.995381,62.351314,217.402105,52.76787,0,4,3,2,0,1,120,small land,The Mountains,2,50.599881
6e33cc63,The_Lannisters,8/23/1604 12:18 PM,6/6/1610 8:15 PM,0,22.260625,81.654647,83.322523,25.257424,18.336596,,3,3,4,0,0,78,small land,Servant's Premises,1,91.739233
6e33cca1,The_Lannisters,5/25/1604 6:21 PM,7/3/1612 9:18 PM,1,88.07457,44.468475,58.64884,20.986734,11.396085,,2,2,2,1,0,116,no land,The Mountains,1,55.38862
6e33cd35,The_Lannisters,7/6/1606 5:16 AM,10/14/1612 8:26 AM,0,1.696257,81.91049,67.337743,23.379942,33.207138,0,4,4,4,0,1,78,small land,King's Landing,,92.904718
6e33cd3f,The_Lannisters,7/28/1601 6:50 PM,8/14/1607 6:36 PM,1,32.025353,36.849486,135.930556,6.927425,50.774274,0,4,2,2,1,0,123,no land,Servant's Premises,1,47.133568
6e33cd7b,The_Lannisters,4/26/1604 4:34 PM,6/7/1610 2:53 PM,0,,33.523581,90.987018,8.307825,17.534753,0,2,2,3,0,0,126,small land,Servant's Premises,1,44.067702
6e33cde9,The_Lannisters,12/18/1600 4:49 PM,5/8/1611 11:53 AM,0,92.48002,18.39676,36.784937,119.459142,66.581619,,,4,3,0,0,142,huge land,The Mountains,,29.108588
6e33ce69,The_Lannisters,5/15/1604 6:37 PM,10/8/1607 7:26 PM,0,11.406223,21.96016,64.921231,219.576331,32.248678,0,2,2,3,0,0,138,small land,The Mountains,1,32.426608
6e33ce8b,The_Lannisters,2/26/1601 7:30 PM,7/17/1608 3:37 PM,0,46.215658,29.112261,34.644982,145.729233,87.999337,0,4,4,2,0,,131,small land,The Mountains,1,39.747077
6e33ceb7,The_Lannisters,10/28/1601 11:37 AM,12/20/1607 12:25 AM,,18.331574,86.869869,123.368772,11.642912,41.643987,0,4,3,,0,0,73,small land,Cursed Land,1,97.172352
6e33cebc,The_Lannisters,7/23/1601 7:52 PM,7/3/1610 12:55 AM,0,37.861773,36.649263,46.299412,89.032773,11.107988,0,3,2,4,0,,123,small land,Cursed Land,1,47.199404
6e33cef0,The_Lannisters,7/14/1602 4:42 PM,9/2/1612 8:32 PM,0,66.121672,102.653346,77.661494,81.173497,4.334221,0,4,4,4,0,0,57,small land,Cursed Land,1,112.887486
6e33cf07,The_Lannisters,8/21/1603 1:25 AM,9/25/1609 10:32 PM,0,13.672226,111.791017,49.564206,105.760591,45.50866,0,,2,3,0,0,48,small land,The Mountains,1,122.356975
6e33cf30,The_Lannisters,4/21/1601 2:21 AM,7/9/1611 3:40 PM,0,5.556814,44.593968,75.711478,42.167606,2.09846,1,4,4,3,0,0,115,huge land,The Mountains,1,55.082105
6e33cf4a,The_Lannisters,7/1/1606 2:30 AM,5/21/1608 1:42 PM,0,76.973717,20.508327,,147.109241,75.955097,0,4,3,3,0,0,139,huge land,The Mountains,1,30.530248
6e33cf85,The_Lannisters,8/18/1604 3:16 PM,1/11/1612 2:27 AM,1,92.092861,66.315818,,204.734242,38.244433,1,2,,2,1,0,94,no land,The Mountains,1,76.425854
6e33cfdd,The_Lannisters,10/24/1600 5:46 AM,4/20/1608 7:57 PM,0,24.982941,35.056489,85.873758,66.258442,78.494699,0,2,3,3,0,0,125,small land,,1,45.633133
6e33cfe5,The_Lannisters,2/1/1606 2:51 PM,3/15/1608 8:41 AM,0,75.595337,68.19229,91.653061,81.240578,13.584422,0,3,4,3,0,0,92,small land,The Mountains,1,79.07905
6e33cff9,The_Lannisters,10/2/1606 3:10 PM,11/14/1612 3:21 PM,1,,13.572429,,148.082347,58.865549,0,2,2,,1,0,146,no land,Cursed Land,1,24.55678
6e33cffe,The_Lannisters,12/11/1603 8:12 PM,7/17/1610 11:54 AM,0,25.339922,59.696311,102.380102,23.2196,53.852718,0,,3,2,0,0,100,small land,Cursed Land,1,70.208213
6e33d001,The_Lannisters,2/17/1603 5:32 PM,4/15/1607 3:40 PM,0,0.952657,14.783799,59.701367,185.58169,29.026353,0,2,4,3,0,0,145,huge land,The Mountains,,25.47989
6e33d007,The_Lannisters,2/13/1605 10:48 AM,3/2/1609 10:18 PM,0,67.032209,24.917873,,36.376913,89.457567,0,2,4,4,0,0,135,huge land,The Mountains,,35.558602
6e33d045,The_Lannisters,1/1/1603 6:53 PM,1/17/1612 5:27 AM,,51.3719,32.903303,,86.886693,5.552861,1,3,3,2,0,0,127,small land,The Mountains,1,43.394001
6e33d08b,The_Lannisters,9/9/1604 5:59 AM,8/25/1607 8:52 AM,0,13.084063,25.492765,54.429163,7.112783,18.511897,,2,3,2,0,0,135,huge land,The Mountains,1,35.509097
6e33d0bc,The_Lannisters,1/11/1603 8:23 PM,9/25/1608 6:48 PM,0,23.99824,68.8399,2.352913,100.1033,25.040803,0,2,4,2,0,0,91,small land,Servant's Premises,1,79.095607
6e33d14b,The_Lannisters,10/22/1606 10:57 PM,4/1/1609 3:44 AM,0,,10.980305,33.023107,64.736741,35.898829,0,4,2,2,0,0,149,small land,Servant's Premises,,21.808934
6e33d1bf,The_Lannisters,3/27/1604 2:59 PM,9/18/1610 7:52 PM,0,43.173988,68.746484,42.839085,37.679396,21.86617,0,2,2,,0,0,91,small land,The Mountains,1,79.313084
6e33d207,The_Lannisters,6/8/1601 5:20 AM,2/21/1607 3:31 PM,,,38.933599,138.17094,95.615442,26.094538,0,4,2,2,0,0,121,small land,The Mountains,1,49.201053
6e33d219,The_Lannisters,6/24/1600 4:16 PM,4/15/1608 8:24 PM,0,92.998469,68.484075,29.55812,45.971149,40.877058,0,3,3,2,0,1,92,huge land,Cursed Land,2,78.713978
6e33d24b,The_Lannisters,2/21/1600 8:20 PM,7/11/1607 9:19 AM,0,0.319963,11.612458,50.793148,245.474177,89.304448,1,4,2,3,0,0,148,small land,King's Landing,1,22.58241
6e33d29e,The_Lannisters,6/27/1601 1:16 PM,9/27/1609 12:20 AM,,31.720923,61.733648,26.616159,233.962685,34.022624,0,2,3,4,0,0,98,small land,Servant's Premises,1,72.616639
6e33d2e7,The_Lannisters,7/16/1600 7:30 AM,5/11/1612 8:18 AM,1,61.289995,94.287089,61.510612,157.55963,68.627994,0,2,4,4,1,0,66,no land,Servant's Premises,1,105.277897
6e33d333,The_Lannisters,2/23/1606 1:32 AM,1/21/1610 5:57 PM,0,2.604937,6.29205,123.344686,47.374382,0.267988,0,4,2,,0,0,154,small land,The Mountains,1,16.700304
6e33d3e0,The_Lannisters,7/4/1606 5:20 PM,6/11/1612 2:24 PM,0,58.500198,15.897562,25.614295,129.673171,10.143813,,2,4,4,0,0,144,small land,,,26.881174
6e33d413,The_Lannisters,3/20/1600 10:30 PM,6/14/1611 11:38 AM,0,15.119041,,3.337538,120.337976,8.98595,0,4,2,4,0,0,74,small land,Cursed Land,1, 
6e33d456,The_Lannisters,12/1/1601 1:18 PM,12/6/1608 11:51 AM,1,29.436013,64.139093,15.159355,78.236054,26.975637,0,3,4,4,1,0,96,no land,The Mountains,1,74.622973
6e33d4eb,The_Lannisters,7/24/1605 3:35 PM,8/17/1609 12:15 PM,0,48.175516,24.645888,12.045303,140.161987,28.607214,1,2,2,3,0,0,135,huge land,The Mountains,1,35.274979
6e33d4fd,The_Lannisters,9/15/1602 8:44 PM,9/25/1607 4:21 AM,0,,11.349502,19.611339,265.029055,51.729931,0,,3,2,0,0,149,small land,The Mountains,1,21.416661
6e33d503,The_Lannisters,3/28/1605 6:27 PM,12/15/1612 11:39 AM,0,,72.20713,8.594381,175.19598,5.158816,0,4,4,3,0,0,88,small land,The Mountains,,82.703612
6e33d52a,The_Lannisters,9/6/1603 6:27 AM,1/20/1608 10:54 AM,0,,7.462935,97.23978,101.259435,17.376396,0,4,3,2,0,0,153,small land,The Mountains,1,17.519039
6e33d553,The_Lannisters,10/25/1606 11:29 PM,11/8/1610 1:55 AM,0,12.862239,12.934578,7.299354,46.826922,5.070989,1,3,4,3,0,0,147,huge land,The Mountains,1,23.300625
6e33d5a0,The_Lannisters,3/24/1602 10:24 AM,10/28/1612 5:40 AM,1,26.173953,18.963686,10.057747,16.206597,34.742379,0,,2,4,1,0,141,no land,The Mountains,1,29.352796
6e33d5dc,The_Lannisters,1/15/1602 1:50 AM,10/27/1610 12:22 PM,0,2.669418,47.819148,25.61164,176.183491,50.606008,1,3,3,2,0,0,112,small land,Servant's Premises,1,58.06714
6e33d5eb,The_Lannisters,6/11/1606 5:48 PM,11/17/1611 9:31 AM,0,37.641491,12.412308,30.93392,,9.563229,1,3,4,3,0,0,148,small land,The Mountains,,22.913712
6e33d5fc,The_Lannisters,7/26/1601 2:55 AM,1/9/1609 12:43 AM,0,15.358118,3.773336,4.913122,14.382292,10.532149,1,4,2,4,0,0,156,small land,The Mountains,1,13.866355
6e33d6c2,The_Lannisters,9/8/1603 3:55 PM,5/22/1611 12:39 PM,0,35.013796,43.28059,89.16484,165.53889,50.677948,0,2,4,3,0,1,117,small land,The Mountains,2,53.9391
6e33d6cb,The_Lannisters,5/28/1604 6:50 AM,2/16/1609 9:56 PM,0,40.81128,33.530294,32.747029,135.837562,19.038701,0,3,4,2,0,0,126,small land,,1,44.306628
6e33d787,The_Lannisters,11/10/1604 10:44 AM,4/14/1609 3:31 AM,0,11.176384,12.772414,25.237653,66.016995,37.066225,0,3,4,2,0,0,147,small land,Cursed Land,1,23.64741
6e33d7dd,The_Lannisters,5/13/1605 2:52 PM,8/18/1608 1:40 AM,0,62.337578,34.239265,,92.727608,4.708103,0,,,2,0,0,126,small land,Cursed Land,,44.34598
6e33d811,The_Lannisters,7/18/1601 7:44 PM,8/4/1607 3:38 AM,,19.887029,11.391882,46.447908,151.195986,24.541945,,3,2,2,0,0,149,huge land,Servant's Premises,1,21.665062
6e33d849,The_Lannisters,4/28/1601 10:22 PM,10/23/1607 5:50 PM,0,26.175046,37.407549,4.580108,12.965634,21.795654,0,3,3,3,0,0,123,small land,The Mountains,1,48.154201
6e33d88c,The_Lannisters,10/22/1601 12:51 PM,5/7/1609 9:26 AM,0,44.851598,6.985,54.994035,277.282458,5.287837,0,4,4,3,0,0,153,small land,King's Landing,1,17.050519
6e33d8ad,The_Lannisters,12/8/1602 4:46 AM,5/14/1612 12:16 PM,0,35.355287,87.317243,125.384677,137.898715,70.019971,1,3,4,4,0,0,73,small land,King's Landing,1,98.241167
6e33d8c3,The_Lannisters,8/10/1602 12:47 AM,2/2/1607 11:45 PM,0,27.881116,6.170823,123.118467,11.494769,1.810292,0,2,2,,0,0,154,small land,The Mountains,1,16.86718
6e33d8ca,The_Lannisters,10/4/1605 6:25 AM,2/26/1610 10:37 PM,0,22.565275,,21.596213,135.930256,24.835133,0,2,3,,0,0,74,small land,Servant's Premises,, 
6e33d8e2,The_Lannisters,9/4/1604 6:23 PM,5/20/1609 8:53 AM,1,38.456382,91.466758,100.87887,2.253762,61.544438,0,2,3,3,1,,69,no land,Servant's Premises,1,101.728626
6e33d948,The_Lannisters,4/24/1604 6:57 AM,7/15/1608 12:53 AM,0,43.730818,27.189611,65.521213,19.088954,48.906344,0,2,3,2,0,0,133,huge land,The Mountains,,37.705628
6e33d951,The_Lannisters,11/25/1604 10:35 PM,5/5/1607 8:20 PM,0,48.563463,60.664631,50.845415,12.758812,25.884017,,4,3,3,0,0,99,huge land,The Mountains,1,71.293471
6e33d98a,The_Lannisters,4/22/1605 10:53 PM,12/26/1608 7:17 AM,,7.269705,80.991616,7.735784,137.614491,45.961867,,4,4,2,0,0,79,small land,,1,91.712227
6e33da7a,The_Lannisters,9/17/1604 8:46 AM,9/10/1611 12:11 AM,0,2.388805,3.053925,131.542203,29.04612,68.166183,1,2,3,4,0,0,157,small land,King's Landing,,13.089414
6e33da8e,The_Lannisters,7/15/1605 2:48 AM,11/9/1612 5:12 AM,0,131.588654,80.612158,62.624292,141.300108,7.922485,0,4,2,2,0,0,79,huge land,Servant's Premises,1,91.164672
6e33dad0,The_Lannisters,3/17/1604 6:46 PM,9/5/1610 4:52 AM,0,51.771697,1.348402,13.190044,256.739083,5.019279,0,4,2,4,0,0,159,small land,Servant's Premises,1,11.456893
6e33dc13,The_Lannisters,4/19/1604 3:42 PM,4/13/1610 3:46 AM,0,8.654733,37.418324,108.621371,137.900179,21.439778,0,3,2,3,0,0,123,small land,The Mountains,1,47.872793
6e33dc5a,The_Lannisters,10/4/1601 1:43 AM,2/7/1607 1:21 PM,0,23.762713,64.261853,4.790199,84.198869,12.008485,0,2,2,2,0,0,96,small land,Cursed Land,1,75.101242
6e33dc71,The_Lannisters,4/19/1604 11:11 PM,12/15/1611 9:41 AM,,36.740809,41.656644,117.06056,102.011213,47.210184,0,4,3,2,0,0,118,small land,,1,52.467694
6e33dcf5,The_Lannisters,11/17/1601 1:54 PM,9/8/1607 12:25 PM,0,115.02486,18.343249,58.332191,138.704375,54.557289,0,4,2,3,0,1,142,huge land,The Mountains,2,28.36923
6e33dd7e,The_Lannisters,6/19/1603 9:55 AM,4/16/1609 7:29 PM,1,,7.515259,25.859398,196.101341,44.488888,0,2,3,4,1,0,152,no land,The Mountains,1,17.788793
6e33dea5,The_Lannisters,9/1/1600 4:45 PM,10/12/1609 12:13 PM,0,24.209078,77.784527,,169.287167,39.527958,0,2,3,,0,0,82,small land,King's Landing,1,88.47545
6e33deec,The_Lannisters,9/16/1606 12:27 AM,4/3/1610 3:14 PM,,32.787095,22.010096,69.727256,291.52793,60.333379,,4,3,2,0,0,138,small land,Servant's Premises,1,32.535391
6e33df07,The_Lannisters,11/15/1601 8:54 AM,6/3/1609 7:17 PM,,,19.423224,105.705847,10.721303,18.805595,0,2,3,3,0,0,141,small land,King's Landing,,29.519507
6e33df35,The_Lannisters,7/24/1601 6:19 PM,9/11/1610 4:58 PM,0,,61.108225,,230.032942,25.396763,0,4,2,,0,0,99,small land,The Mountains,1,71.825224
6e33df7a,The_Lannisters,3/25/1600 8:32 PM,7/15/1607 6:13 AM,0,144.700097,,81.118716,240.805226,12.395594,0,2,3,2,0,1,74,small land,,2, 
6e33dfd7,The_Lannisters,11/16/1604 1:36 PM,3/23/1608 4:11 PM,1,1.642388,54.945568,54.370017,125.811212,11.097586,0,4,2,4,1,0,105,no land,The Mountains,1,65.205808
6e33dffa,The_Lannisters,9/14/1606 6:18 AM,1/16/1610 4:47 AM,0,140.804387,,27.121906,198.408528,32.560717,0,3,2,2,0,0,74,small land,Servant's Premises,1, 
6e33e00a,The_Lannisters,4/1/1606 5:53 PM,9/20/1612 9:59 AM,0,104.454828,59.326087,52.363825,225.374403,2.653222,,2,3,3,0,0,101,small land,Servant's Premises,1,69.406607
6e33e054,The_Lannisters,2/17/1604 8:55 AM,8/28/1612 7:28 PM,0,30.402946,115.672743,37.557445,189.80005,30.589946,0,3,2,2,0,0,44,huge land,The Mountains,1,126.484256
6e33e057,The_Lannisters,7/8/1606 4:39 AM,6/15/1608 5:29 PM,0,18.374581,62.505981,,87.340543,21.207358,0,2,3,4,0,0,97,small land,King's Landing,1,73.465346
6e33e071,The_Lannisters,9/24/1606 8:49 AM,7/18/1611 3:54 PM,0,31.441118,21.877063,24.487773,39.99189,5.47678,1,4,3,3,0,0,138,small land,,1,32.433929
6e33e09d,The_Lannisters,8/28/1602 5:21 PM,9/26/1608 3:30 PM,1,18.669975,25.674667,83.325952,143.675867,42.048618,0,3,2,4,1,0,134,no land,Servant's Premises,,35.679386
6e33e0bf,The_Lannisters,12/9/1605 12:14 PM,1/28/1609 1:52 AM,0,67.147577,37.988485,99.500183,137.116251,19.331515,0,,2,3,0,0,122,huge land,Cursed Land,1,48.844681
6e33e14e,The_Lannisters,4/17/1603 11:22 AM,12/28/1611 3:42 AM,0,87.915127,140.560967,53.194103,67.867131,7.172983,0,4,4,4,0,0,19,small land,The Mountains,1,151.152003
6e33e174,The_Lannisters,3/23/1606 5:56 AM,5/10/1607 3:54 PM,0,15.988694,103.290582,99.20412,133.028302,21.600318,0,4,4,3,0,1,57,huge land,,2,113.804409
6e33e1bf,The_Lannisters,4/11/1600 3:56 PM,12/28/1609 2:19 PM,0,,,64.721893,32.534483,8.942393,0,2,2,2,0,1,74,small land,The Mountains,2, 
6e33e1dc,The_Lannisters,3/12/1603 11:22 PM,3/7/1611 12:48 AM,0,104.139099,11.397555,96.078045,74.066348,41.100343,1,3,4,2,0,0,149,small land,The Mountains,1,22.195171
6e33e237,The_Lannisters,2/22/1603 1:16 AM,3/8/1609 6:33 AM,0,,50.088293,49.087901,45.257496,2.91436,,3,4,,0,1,110,small land,,,60.488663
6e33e2a1,The_Lannisters,12/12/1603 6:22 PM,2/19/1609 10:34 AM,0,25.268283,41.930049,,71.992229,32.548087,1,3,,4,0,0,118,small land,The Mountains,1,52.768266
6e33e2a7,The_Lannisters,12/2/1603 2:19 PM,7/9/1607 6:59 AM,0,5.655278,80.856774,,118.442811,0.822208,0,4,,4,0,0,79,small land,,1,91.68434
6e33e2d3,The_Lannisters,4/7/1600 5:16 AM,7/4/1610 11:52 AM,,115.2057,78.499172,,159.324139,34.339838,0,4,2,4,0,0,82,small land,The Mountains,1,89.168968
6e33e2d5,The_Lannisters,8/19/1605 1:33 PM,4/2/1612 1:36 AM,0,72.858851,2.932086,,122.277978,17.03295,0,3,2,,0,1,157,huge land,Servant's Premises,,12.939314
6e33e33d,The_Lannisters,3/11/1606 5:42 PM,11/16/1609 10:10 AM,0,119.112539,23.832413,21.698901,78.026891,70.820051,0,4,3,4,0,1,136,small land,Servant's Premises,2,34.34036
