House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33bc54,The_Ollivers,5/25/1600 6:54 AM,6/21/1608 1:47 PM,0,45.681649,67.914525,117.56002,113.507265,0.880686,0,4,3,2,0,0,92,small land,The Mountains,1,78.550975
6e33bc6a,The_Ollivers,9/6/1605 1:56 AM,11/28/1609 5:46 AM,0,17.077403,50.056767,0.205086,22.58637,40.936786,0,2,4,3,0,0,110,small land,Cursed Land,1,60.913009
6e33bc7b,The_Ollivers,10/11/1604 11:35 PM,10/25/1609 3:54 AM,0,8.862881,,5.679728,200.237314,30.173858,0,2,4,2,0,1,74,huge land,Cursed Land,1, 
6e33bcca,The_Ollivers,11/28/1603 1:41 PM,8/4/1611 4:24 PM,0,51.01737,75.668454,90.870061,103.464139,1.604139,0,2,3,2,0,1,84,small land,The Mountains,2,85.898673
6e33bcd2,The_Ollivers,6/11/1604 9:14 PM,9/3/1608 1:36 PM,0,75.786236,20.136026,4.174206,58.590833,6.178533,0,3,,3,0,0,140,small land,,,30.59757
6e33bd49,The_Ollivers,12/21/1602 10:57 PM,12/15/1609 6:30 AM,0,37.059411,31.86645,77.082642,27.562953,20.473569,0,4,4,4,0,0,128,small land,Servant's Premises,1,42.307327
6e33bd4b,The_Ollivers,11/13/1603 11:41 PM,10/21/1610 4:58 PM,1,112.551125,126.609173,62.000988,201.364465,27.643253,0,4,3,3,1,0,33,no land,Cursed Land,,136.670164
6e33bd8a,The_Ollivers,2/4/1604 1:35 PM,2/15/1611 2:31 PM,0,65.609583,50.656063,131.285185,65.923535,15.785457,0,3,2,4,0,0,109,small land,The Mountains,1,60.937895
6e33bdb1,The_Ollivers,1/24/1603 6:40 AM,11/8/1608 2:36 AM,,5.385754,6.321335,90.932324,9.480897,84.319233,,3,3,4,0,0,154,small land,The Mountains,1,16.970099
6e33bdcb,The_Ollivers,9/24/1601 7:55 AM,11/28/1608 10:15 PM,,75.797008,99.695357,37.44392,30.044906,19.466855,0,2,4,4,0,0,60,huge land,The Mountains,,110.340198
6e33bdf8,The_Ollivers,9/10/1601 9:25 PM,1/10/1611 11:12 PM,0,57.733237,131.149812,46.558179,55.197072,39.929135,0,,2,2,0,0,29,small land,,1,141.876536
6e33be05,The_Ollivers,7/5/1606 7:47 AM,5/12/1609 5:37 AM,0,137.535598,47.79408,62.80242,12.525003,24.813561,0,3,3,2,0,0,112,small land,Servant's Premises,1,58.433812
6e33be68,The_Ollivers,6/4/1601 12:46 AM,3/6/1612 8:54 PM,,47.642998,65.161966,46.736446,61.846694,57.586201,1,3,3,2,0,0,95,small land,Cursed Land,,75.651512
6e33be71,The_Ollivers,3/15/1602 4:14 PM,4/10/1608 6:40 PM,0,50.384787,15.715489,93.620435,105.596146,26.135985,0,4,2,3,0,1,144,small land,The Mountains,2,26.075626
6e33be81,The_Ollivers,12/17/1605 10:49 AM,4/24/1609 8:50 PM,,96.005927,6.613662,,125.874252,21.372811,0,4,3,4,0,0,153,small land,,,17.613134
6e33bf1f,The_Ollivers,5/20/1604 5:32 AM,2/6/1607 8:13 PM,0,47.812346,4.503102,21.889146,97.393641,15.505368,0,3,3,3,0,0,155,small land,The Mountains,1,15.204683
6e33c01b,The_Ollivers,8/12/1600 11:48 AM,11/1/1607 1:19 AM,0,55.821598,,,48.555285,23.263644,,3,3,3,0,0,74,huge land,The Mountains,1, 
6e33c0fc,The_Ollivers,6/23/1603 6:40 PM,11/26/1610 8:43 AM,0,17.374631,56.521107,26.135001,247.045616,17.006707,0,3,4,4,0,0,103,huge land,Servant's Premises,1,67.16719
6e33c18c,The_Ollivers,4/12/1602 7:32 AM,1/7/1609 5:29 AM,0,100.396335,29.065294,72.116092,107.720926,36.103765,,,,4,0,0,131,small land,Servant's Premises,1,39.114802
6e33c1fd,The_Ollivers,6/8/1605 3:49 AM,7/14/1611 8:45 PM,0,128.119962,40.022042,25.009833,136.12894,17.216084,1,3,3,3,0,0,120,small land,King's Landing,,50.501846
6e33c270,The_Ollivers,4/5/1602 10:48 PM,8/28/1608 1:45 PM,0,1.097208,9.34503,5.259228,165.914049,16.856627,0,,4,4,0,0,151,small land,King's Landing,1,20.033145
6e33c30a,The_Ollivers,11/21/1600 2:23 PM,8/22/1610 3:13 AM,0,3.432915,3.684269,59.327273,176.165969,34.272097,0,4,2,2,0,0,156,small land,Servant's Premises,1,14.355887
6e33c367,The_Ollivers,6/21/1603 4:44 PM,1/15/1609 11:39 AM,0,42.718048,,37.118562,218.691244,88.010728,0,3,3,4,0,0,74,small land,The Mountains,1, 
6e33c37e,The_Ollivers,1/26/1606 11:21 AM,11/15/1612 7:46 PM,0,44.912413,66.747425,76.986174,32.730469,37.055038,0,3,,4,0,0,93,small land,Cursed Land,1,76.826907
6e33c399,The_Ollivers,7/21/1601 6:41 PM,12/26/1607 11:38 AM,0,42.657283,12.749414,73.584787,13.274238,6.354214,0,3,3,4,0,0,147,small land,Cursed Land,1,23.636205
6e33c3f1,The_Ollivers,12/13/1606 1:55 PM,4/6/1611 9:47 AM,,9.699108,36.010393,56.420587,132.097923,83.296141,1,3,3,3,0,1,124,small land,,2,46.355765
6e33c414,The_Ollivers,4/1/1605 10:21 AM,10/3/1607 4:10 PM,0,61.151203,31.98922,61.328491,138.341547,48.882602,1,2,4,3,0,0,128,small land,The Mountains,1,42.980082
6e33c41e,The_Ollivers,9/21/1603 6:12 AM,11/22/1607 11:44 PM,0,35.026453,33.662019,126.873506,0.557058,15.272893,0,3,4,4,0,1,126,small land,Servant's Premises,2,43.867714
6e33c453,The_Ollivers,8/18/1606 9:54 PM,12/23/1611 3:50 AM,0,25.722351,19.035098,84.656537,214.722838,11.040675,1,4,4,3,0,0,141,small land,Cursed Land,1,29.202683
6e33c45a,The_Ollivers,6/9/1605 6:19 AM,7/23/1607 11:26 AM,0,55.259407,53.805483,42.58152,151.110752,27.043219,0,3,2,4,0,0,106,small land,The Mountains,1,64.586728
6e33c460,The_Ollivers,1/19/1602 3:16 PM,8/20/1608 2:24 AM,0,130.934939,22.116564,40.990433,158.601573,9.33766,,4,2,4,0,1,138,small land,King's Landing,,33.102815
6e33c466,The_Ollivers,7/17/1605 9:16 AM,8/23/1609 7:53 PM,0,30.042324,72.928831,40.441252,2.280167,45.604688,0,3,4,3,0,0,87,small land,The Mountains,1,83.441592
6e33c4d3,The_Ollivers,1/22/1603 5:54 PM,4/28/1608 6:37 AM,0,,59.195238,20.143858,92.738595,63.894573,0,2,4,2,0,0,101,small land,Servant's Premises,1,69.684319
6e33c4e2,The_Ollivers,12/22/1606 6:52 AM,4/2/1608 6:46 AM,,84.56638,32.367811,11.179705,90.864921,85.258187,0,4,2,2,0,0,128,small land,,1,42.377896
6e33c4e6,The_Ollivers,12/8/1605 9:28 PM,10/9/1607 7:10 PM,1,109.916444,12.763112,80.482765,200.712978,71.161011,0,4,4,2,1,0,147,no land,Cursed Land,,23.374391
6e33c521,The_Ollivers,5/6/1603 6:51 PM,5/2/1610 3:48 PM,0,42.423957,46.638969,45.780077,38.093705,23.177349,0,3,2,2,0,1,113,huge land,Cursed Land,2,56.998744
6e33c526,The_Ollivers,12/9/1603 2:20 AM,8/19/1607 12:18 PM,0,151.268612,21.565714,64.092262,53.052149,17.987364,1,2,2,2,0,1,138,huge land,The Mountains,2,32.154333
6e33c56c,The_Ollivers,12/9/1605 3:44 PM,3/21/1607 7:58 PM,0,,31.306144,88.068056,116.895199,15.444008,1,4,3,4,0,0,129,huge land,The Mountains,1,41.623762
6e33c581,The_Ollivers,11/23/1602 1:26 PM,1/8/1609 5:56 PM,0,29.294966,2.795281,19.747059,31.754522,54.691025,0,4,2,3,0,,157,small land,Servant's Premises,1,13.462269
6e33c593,The_Ollivers,3/9/1600 3:33 PM,3/24/1611 8:37 AM,0,16.446474,4.878881,26.627833,113.36229,32.742644,0,4,4,,0,0,155,small land,Servant's Premises,1,15.575613
6e33c5ef,The_Ollivers,6/14/1602 1:28 AM,10/22/1611 2:20 AM,0,,3.855244,43.223646,85.386867,5.941822,0,3,,4,0,0,156,small land,The Mountains,1,13.865651
6e33c697,The_Ollivers,1/15/1603 7:32 PM,8/28/1610 11:59 AM,0,14.542523,99.82872,2.569616,105.209058,23.993088,0,3,2,3,0,0,60,small land,The Mountains,1,110.297424
6e33c6c7,The_Ollivers,9/15/1604 1:13 AM,6/10/1608 9:49 PM,0,16.350442,76.043806,38.10449,185.96182,30.648502,1,4,4,2,0,0,84,small land,The Mountains,1,86.965164
6e33c6dd,The_Ollivers,10/11/1604 12:55 AM,8/24/1607 6:52 AM,0,11.435521,50.378595,90.341887,131.675236,12.116167,0,4,3,3,0,0,110,small land,The Mountains,1,61.209948
6e33c715,The_Ollivers,3/23/1606 2:18 PM,4/25/1611 10:59 PM,0,,32.899758,43.264555,89.964543,22.935178,0,,2,3,0,0,127,small land,Cursed Land,1,43.012769
6e33c71b,The_Ollivers,5/18/1600 8:38 AM,10/15/1607 9:45 PM,0,119.078674,16.942312,20.099468,2.478291,6.613681,0,3,3,4,0,0,143,small land,Cursed Land,1,26.982931
6e33c743,The_Ollivers,3/6/1604 12:20 AM,2/11/1612 3:41 PM,0,26.765199,91.081559,35.011972,57.307002,4.706491,0,,4,4,0,0,69,small land,King's Landing,1,101.105584
6e33c749,The_Ollivers,11/13/1605 10:39 PM,1/18/1612 5:34 PM,1,,15.421704,8.293001,17.511852,37.054094,0,2,4,3,1,0,145,no land,The Mountains,1,25.544932
6e33c76c,The_Ollivers,12/28/1602 5:18 PM,11/19/1607 1:57 AM,0,34.00018,90.090079,38.163256,175.559096,30.647175,0,4,3,4,0,0,70,small land,The Mountains,1,100.371459
6e33c77a,The_Ollivers,10/7/1604 8:57 PM,4/19/1612 8:59 PM,0,88.851209,68.106075,41.059818,91.397962,21.713137,0,3,2,2,0,0,92,small land,The Mountains,,79.003417
6e33c7c4,The_Ollivers,6/23/1605 8:50 PM,5/24/1609 10:46 AM,0,10.07362,20.208109,1.556832,170.191323,78.99324,,4,2,3,0,0,140,small land,Cursed Land,1,30.50804
6e33c7dd,The_Ollivers,9/7/1605 8:36 AM,1/1/1608 6:49 AM,0,141.545741,,69.439638,246.390625,36.33285,1,2,3,4,0,,74,small land,King's Landing,1, 
6e33c812,The_Ollivers,11/5/1604 9:29 AM,2/21/1610 3:25 PM,0,20.863249,48.771339,16.885379,231.473312,55.875547,,3,2,,0,0,111,small land,The Mountains,1,58.803417
6e33c88a,The_Ollivers,11/16/1600 6:43 PM,11/2/1609 10:28 PM,0,12.190862,25.25843,84.835231,21.182607,30.143034,0,4,3,4,0,0,135,huge land,Servant's Premises,,35.545947
6e33c899,The_Ollivers,9/1/1605 6:51 AM,3/12/1608 6:26 PM,0,95.695339,38.204904,38.265435,107.433234,24.781314,1,2,4,4,0,0,122,small land,The Mountains,1,49.179681
6e33c8c5,The_Ollivers,2/10/1602 10:23 AM,6/10/1611 10:30 AM,,3.711211,26.538581,65.669173,74.808193,67.434261,,4,2,3,0,0,133,huge land,The Mountains,1,36.996392
6e33c920,The_Ollivers,3/8/1606 4:53 AM,5/5/1608 1:23 AM,0,8.204041,,87.596279,97.217892,7.716903,0,4,3,2,0,1,74,small land,Cursed Land,2, 
6e33c93a,The_Ollivers,10/20/1605 8:13 AM,5/14/1612 3:23 AM,0,88.782824,11.995303,6.570466,124.725099,7.12335,0,2,2,4,0,0,148,small land,King's Landing,1,22.083431
6e33c982,The_Ollivers,8/1/1606 3:26 AM,10/9/1609 3:12 AM,0,34.835204,69.733669,4.883574,50.469917,25.760939,0,3,3,4,0,0,90,small land,The Mountains,1,80.339116
6e33c9b2,The_Ollivers,11/11/1603 12:40 AM,6/2/1608 11:42 PM,0,95.887168,96.167927,,20.447844,31.555335,0,,2,4,0,0,64,huge land,The Mountains,1,106.893933
6e33c9d5,The_Ollivers,5/19/1603 11:13 PM,2/8/1609 11:21 PM,0,76.413264,68.209876,13.480998,145.3036,4.213423,0,3,2,2,0,1,92,small land,Servant's Premises,2,78.574662
6e33c9f4,The_Ollivers,10/28/1604 11:17 AM,10/23/1608 5:12 AM,0,141.112998,131.198253,111.77061,222.204476,26.539373,0,3,4,2,0,0,29,small land,Servant's Premises,1,141.244223
6e33ca46,The_Ollivers,7/23/1604 5:50 AM,9/10/1608 10:37 AM,1,46.189116,34.03659,,43.407095,33.421916,0,2,2,4,1,0,126,no land,The Mountains,1,44.711329
6e33ca69,The_Ollivers,9/17/1604 4:15 AM,3/24/1609 5:30 AM,0,91.235045,66.743479,24.686416,69.881674,19.375625,0,4,2,4,0,0,93,small land,Servant's Premises,,76.888843
6e33ca71,The_Ollivers,12/6/1605 2:25 PM,1/7/1607 11:23 PM,0,124.63346,21.828093,83.488501,145.787195,52.780976,0,2,,3,0,0,138,small land,The Mountains,1,32.016457
6e33cabe,The_Ollivers,11/1/1606 11:14 PM,6/19/1610 3:38 PM,0,59.510006,21.392271,154.920255,88.728411,23.778771,0,,2,2,0,0,139,small land,The Mountains,,31.80129
6e33cac2,The_Ollivers,11/9/1601 7:37 PM,11/8/1610 7:57 AM,,25.213994,15.025938,46.488513,68.412707,28.595792,0,4,4,4,0,0,145,small land,,1,25.617121
6e33cba6,The_Ollivers,6/7/1600 6:41 AM,7/15/1612 10:58 AM,0,34.88873,1.263173,33.354911,28.878809,42.687917,1,2,4,4,0,0,159,small land,The Mountains,1,11.999531
6e33cbc6,The_Ollivers,3/27/1603 7:49 PM,7/17/1611 8:38 PM,0,70.043291,24.887241,87.222044,166.237641,2.101289,0,4,2,,0,0,135,small land,The Mountains,1,35.478383
6e33cbd3,The_Ollivers,12/16/1603 6:54 PM,10/27/1607 7:54 PM,1,,45.165957,95.846819,30.716712,30.24881,0,,4,4,1,0,115,no land,The Mountains,1,55.90652
6e33cc49,The_Ollivers,4/3/1605 11:54 PM,10/28/1608 2:38 PM,0,69.774413,17.995993,,20.235018,28.942423,0,3,2,2,0,0,142,small land,The Mountains,1,28.215987
6e33cc4e,The_Ollivers,4/18/1603 8:48 AM,5/2/1607 5:14 AM,,75.47275,58.623246,13.121762,3.115461,31.231602,0,4,4,3,0,0,101,huge land,The Mountains,1,69.063841
6e33cc80,The_Ollivers,9/13/1604 10:24 PM,11/22/1612 8:50 PM,0,13.838313,134.183198,55.502783,127.218274,27.69472,0,3,2,3,0,0,26,small land,,1,144.583795
6e33cc94,The_Ollivers,1/21/1603 10:31 PM,2/15/1610 11:21 PM,0,38.164026,10.634687,48.721661,87.649793,26.860867,0,2,4,3,0,0,149,small land,Cursed Land,1,21.347428
6e33cd12,The_Ollivers,2/3/1600 3:10 PM,3/1/1609 7:55 AM,0,,4.059082,61.196047,78.453578,34.828717,0,2,4,2,0,0,156,small land,King's Landing,,14.323758
6e33cd19,The_Ollivers,12/14/1604 2:17 PM,6/15/1609 6:23 PM,0,29.827189,31.355622,49.927316,120.916643,2.665509,0,4,2,4,0,0,129,small land,The Mountains,1,41.764684
6e33cd29,The_Ollivers,1/6/1604 8:19 AM,10/18/1608 2:56 AM,1,20.722401,6.915945,28.337134,78.126634,1.447658,0,4,4,2,1,0,153,no land,King's Landing,1,17.447502
6e33ce64,The_Ollivers,5/23/1601 11:23 PM,12/5/1612 6:16 PM,0,,52.330637,76.551943,98.173279,4.096897,0,4,2,3,0,0,108,small land,The Mountains,1,62.344165
6e33cf23,The_Ollivers,1/27/1601 10:39 PM,10/26/1611 12:43 AM,0,,137.645799,77.986492,48.395074,8.900188,0,4,3,2,0,1,22,small land,King's Landing,,148.567977
6e33cf73,The_Ollivers,6/13/1600 11:44 PM,9/9/1610 9:53 PM,0,9.436567,74.502383,59.870114,,42.215097,0,3,4,2,0,,85,small land,The Mountains,1,85.41542
6e33cfb4,The_Ollivers,5/11/1600 10:50 AM,12/2/1609 10:53 PM,0,20.195612,104.190553,1.142409,138.865361,86.040102,1,4,3,3,0,0,56,small land,Servant's Premises,1,114.958714
6e33cfb7,The_Ollivers,12/6/1605 2:32 PM,3/6/1612 5:10 PM,1,16.676343,86.908319,,131.06449,25.895826,0,2,3,3,1,0,73,no land,Servant's Premises,1,97.639464
6e33cfc1,The_Ollivers,3/3/1600 11:37 PM,7/4/1607 10:42 AM,0,5.742986,15.209968,53.747594,142.324134,49.714866,0,3,3,4,0,0,145,huge land,Cursed Land,1,25.842903
6e33cfee,The_Ollivers,9/5/1605 9:36 PM,8/6/1612 10:19 PM,,32.751357,57.235709,40.096165,2.734682,9.503166,0,3,3,,0,0,103,huge land,Cursed Land,1,67.71426
6e33d03d,The_Ollivers,6/8/1604 11:52 AM,8/1/1607 7:40 PM,,46.697442,8.799759,33.37457,118.027166,7.347228,0,,3,3,0,,151,small land,King's Landing,1,19.695117
6e33d05f,The_Ollivers,1/5/1602 12:21 PM,12/23/1610 11:19 PM,0,75.526194,92.062769,17.502729,27.60508,8.725384,,,4,2,0,1,68,huge land,Servant's Premises,1,102.206664
6e33d065,The_Ollivers,11/18/1606 1:19 PM,2/2/1612 6:47 PM,0,67.129268,3.568472,21.059359,103.032488,6.367398,1,2,4,4,0,0,156,huge land,King's Landing,1,14.462565
6e33d103,The_Ollivers,4/17/1606 1:53 PM,2/28/1607 8:17 PM,,1.795562,79.218689,25.983214,138.380976,44.735794,1,3,2,3,0,,81,small land,The Mountains,1,89.536705
6e33d112,The_Ollivers,10/18/1601 2:13 PM,3/19/1608 11:57 AM,0,,73.562218,100.748759,121.985576,43.136562,,,2,4,0,0,86,small land,Cursed Land,1,83.751029
6e33d191,The_Ollivers,4/17/1604 9:46 PM,8/24/1611 6:41 PM,0,132.911051,31.633194,53.700056,195.378571,20.076431,0,2,2,3,0,0,128,small land,Cursed Land,1,42.390998
6e33d20e,The_Ollivers,3/13/1600 9:26 PM,5/9/1610 10:10 AM,0,30.736673,17.859023,23.605718,278.946263,24.627285,0,3,3,2,0,1,142,huge land,The Mountains,2,28.093769
6e33d281,The_Ollivers,5/5/1606 12:50 PM,10/21/1612 7:44 AM,1,18.926667,25.632584,83.885597,95.576143,1.886737,0,4,3,4,1,0,134,no land,The Mountains,1,36.067532
6e33d286,The_Ollivers,12/23/1602 12:32 AM,3/18/1608 2:35 AM,0,,,,115.278231,10.680396,1,2,4,2,0,0,74,huge land,The Mountains,1, 
6e33d2d5,The_Ollivers,8/6/1600 6:30 AM,9/17/1610 11:53 PM,0,91.413298,38.220577,94.349397,128.85824,41.107349,0,4,3,4,0,0,122,small land,Cursed Land,1,48.234437
6e33d3f0,The_Ollivers,4/24/1604 10:37 PM,8/19/1611 6:32 PM,0,,28.855699,20.563512,102.203897,44.247677,0,,3,2,0,0,131,small land,Cursed Land,1,38.989016
6e33d42f,The_Ollivers,3/10/1605 12:17 AM,10/6/1612 5:52 AM,0,69.739026,45.904312,29.536037,93.749491,15.590817,1,4,4,2,0,0,114,small land,The Mountains,1,56.418986
6e33d445,The_Ollivers,10/22/1604 3:17 PM,11/13/1607 10:18 PM,0,30.716901,19.979373,43.322083,124.846901,11.039544,,3,2,4,0,0,140,small land,The Mountains,1,30.238979
6e33d473,The_Ollivers,3/11/1606 10:38 PM,7/10/1610 7:24 AM,0,49.180187,53.683279,65.645233,201.581177,43.192566,,2,3,4,0,0,106,small land,,,64.19293
6e33d486,The_Ollivers,11/15/1605 2:17 AM,12/1/1607 12:56 AM,0,82.469056,16.052299,104.573421,43.304827,36.263365,0,3,2,2,0,0,144,small land,The Mountains,1,26.314431
6e33d4a1,The_Ollivers,4/24/1604 1:37 PM,1/2/1612 8:28 AM,,2.560628,35.800303,3.143949,18.370833,13.209709,0,4,2,4,0,0,124,small land,King's Landing,1,46.564205
6e33d4ff,The_Ollivers,6/9/1600 4:23 AM,8/7/1608 10:26 AM,,3.788112,3.553279,79.835228,111.052406,3.771799,0,3,2,2,0,0,156,small land,The Mountains,1,13.834775
6e33d556,The_Ollivers,4/22/1605 8:23 PM,11/2/1609 6:24 AM,0,17.287619,25.16879,67.308444,75.265445,5.312103,0,4,3,2,0,0,135,small land,The Mountains,1,35.568102
6e33d594,The_Ollivers,10/26/1606 6:20 AM,11/21/1611 11:32 PM,0,121.765079,11.31657,13.395892,34.378605,11.527162,0,2,2,4,0,0,149,small land,The Mountains,1,22.136735
6e33d616,The_Ollivers,9/2/1605 10:18 AM,12/16/1610 12:48 PM,1,127.785585,13.92176,2.589954,30.16519,34.906952,0,4,4,3,1,0,146,no land,The Mountains,1,24.319632
6e33d65b,The_Ollivers,11/13/1604 5:29 PM,12/15/1610 4:25 PM,,53.245337,32.698,48.215819,58.594473,57.133897,1,,2,3,0,0,127,small land,Servant's Premises,1,43.456869
6e33d660,The_Ollivers,1/1/1601 6:13 PM,11/23/1610 1:32 PM,0,21.878324,43.468058,53.664839,,15.521609,0,4,2,4,0,0,117,small land,The Mountains,1,54.301167
6e33d679,The_Ollivers,12/24/1601 1:46 AM,9/9/1610 7:23 AM,0,32.414696,,38.182129,27.565557,36.944242,0,2,2,,0,0,74,small land,The Mountains,1, 
6e33d6c8,The_Ollivers,11/7/1605 8:30 PM,8/12/1608 10:34 AM,0,43.48118,134.18048,3.152221,137.013692,24.695259,1,4,3,2,0,0,26,small land,The Mountains,1,144.600299
6e33d73e,The_Ollivers,4/10/1603 5:40 AM,8/20/1609 5:20 PM,0,10.085824,72.313713,121.02159,57.279344,15.419673,0,3,2,4,0,0,88,huge land,King's Landing,1,83.007852
6e33d750,The_Ollivers,3/18/1604 9:31 AM,8/27/1612 9:55 AM,0,14.16239,67.731297,134.909855,1.623459,35.810298,0,,2,2,0,0,92,small land,The Mountains,1,78.221515
6e33d7d8,The_Ollivers,6/4/1601 4:33 AM,2/6/1609 2:16 AM,0,21.052563,,5.16612,56.710868,9.973503,0,3,4,3,0,0,74,small land,Servant's Premises,, 
6e33d889,The_Ollivers,12/4/1601 3:40 PM,5/27/1612 12:20 PM,0,72.757346,,68.807236,68.285384,45.185154,0,2,3,4,0,0,74,small land,The Mountains,1, 
6e33d8b0,The_Ollivers,12/14/1605 9:54 AM,8/15/1609 4:27 AM,0,9.605199,67.495277,,110.499446,26.221378,0,4,3,2,0,0,93,huge land,The Mountains,1,77.77727
6e33d8b4,The_Ollivers,1/19/1603 9:33 PM,10/22/1609 12:19 AM,0,12.739359,55.165786,,55.380635,65.168671,0,2,3,2,0,0,105,small land,,,66.002813
6e33d8b9,The_Ollivers,2/4/1606 7:29 PM,12/24/1610 6:47 AM,0,24.859172,40.317204,28.211229,84.666192,57.949311,0,2,2,3,0,0,120,small land,Servant's Premises,,50.96329
6e33d99e,The_Ollivers,9/9/1601 9:42 AM,10/7/1607 6:59 AM,0,6.911626,3.015812,75.041061,73.856092,82.569918,0,3,4,2,0,0,157,small land,Cursed Land,,13.194468
6e33d9c9,The_Ollivers,10/21/1606 6:39 PM,5/20/1609 11:43 PM,0,32.579944,18.043694,41.566224,172.17795,0.674946,0,,3,3,0,0,142,small land,King's Landing,1,28.140259
6e33d9d8,The_Ollivers,11/18/1603 6:34 AM,4/1/1612 12:36 AM,0,53.97041,68.681411,35.480468,136.923704,51.544492,0,3,3,4,0,0,91,huge land,King's Landing,1,79.091607
6e33d9e3,The_Ollivers,10/4/1604 6:52 PM,10/16/1611 9:29 AM,0,45.257157,112.297864,118.754742,160.946809,36.974082,0,,2,2,0,0,48,small land,Servant's Premises,1,122.774138
6e33da35,The_Ollivers,8/26/1602 4:43 PM,9/18/1608 3:15 AM,0,5.904166,2.152305,57.990367,89.793728,9.776007,0,4,2,3,0,0,158,small land,The Mountains,,12.764633
6e33da41,The_Ollivers,5/26/1606 10:56 AM,1/11/1611 8:21 PM,,31.497854,110.336847,27.881555,12.795255,30.875524,0,4,4,4,0,0,50,small land,The Mountains,1,121.10227
6e33dab1,The_Ollivers,2/1/1602 11:30 AM,9/11/1611 3:45 AM,0,,74.435179,72.628231,57.877652,2.777221,0,3,4,3,0,0,86,small land,The Mountains,1,85.272762
6e33dae9,The_Ollivers,7/21/1603 4:54 PM,2/27/1608 7:18 AM,,147.170862,39.289277,,23.266881,44.143534,0,2,3,4,0,0,121,huge land,King's Landing,1,49.954773
6e33db09,The_Ollivers,3/17/1603 8:13 AM,5/4/1611 5:23 PM,0,5.273029,40.626389,12.693207,134.827493,16.57877,0,3,2,4,0,0,119,small land,The Mountains,,51.37381
6e33db7c,The_Ollivers,7/15/1603 8:49 AM,11/23/1608 9:59 AM,0,40.463928,49.522446,78.08125,163.086171,65.210121,0,4,4,2,0,0,110,small land,Servant's Premises,1,59.887041
6e33db9a,The_Ollivers,10/25/1604 9:19 AM,4/7/1610 12:20 AM,0,10.463161,74.664015,26.339294,58.182797,3.66856,0,2,3,4,0,1,85,small land,The Mountains,,84.713367
6e33dba5,The_Ollivers,9/3/1606 10:21 PM,12/16/1608 12:32 PM,0,8.93739,8.413073,17.326,210.012417,15.74349,0,3,3,4,0,1,152,huge land,Cursed Land,2,19.303915
6e33dbc2,The_Ollivers,2/22/1603 3:22 PM,6/26/1608 5:17 PM,,71.202164,31.90337,34.088061,248.651265,55.179654,0,4,3,2,0,0,128,huge land,The Mountains,1,42.464544
6e33dbf4,The_Ollivers,1/20/1600 11:35 AM,11/3/1607 1:21 AM,0,5.406693,60.298964,,144.683731,29.836143,0,4,3,2,0,0,100,huge land,Servant's Premises,,70.895183
6e33dc97,The_Ollivers,1/13/1600 9:24 PM,1/13/1609 1:53 PM,0,107.951773,13.443461,59.086316,105.883362,11.539115,0,2,3,4,0,0,147,small land,King's Landing,1,24.124054
6e33dca8,The_Ollivers,12/26/1606 9:10 PM,12/20/1611 2:32 AM,0,17.595247,17.386896,13.725194,206.946087,12.917714,0,2,4,2,0,0,143,small land,The Mountains,1,27.600048
6e33dcd8,The_Ollivers,3/9/1603 9:44 AM,9/19/1608 4:19 AM,0,40.522498,67.379445,26.651873,207.18558,2.819384,,3,4,2,0,0,93,small land,King's Landing,,77.453544
6e33dcfb,The_Ollivers,12/9/1605 1:57 PM,2/8/1612 9:44 PM,0,,33.311969,64.310281,142.748128,4.58162,0,3,3,2,0,,127,small land,The Mountains,1,43.412532
6e33dd69,The_Ollivers,10/25/1603 11:29 AM,10/1/1609 3:33 AM,0,,59.866514,11.265018,3.484043,22.200996,0,2,2,4,0,0,100,small land,The Mountains,1,70.169318
6e33ddc7,The_Ollivers,12/11/1602 10:46 AM,4/4/1607 1:35 AM,0,25.877528,1.103282,125.512426,34.973299,7.011089,0,2,2,4,0,0,159,small land,The Mountains,1,11.285428
6e33ddf9,The_Ollivers,6/25/1601 6:14 PM,3/18/1610 9:31 AM,0,11.970063,123.281134,85.891358,24.218005,68.601201,1,,3,3,0,1,37,small land,Cursed Land,2,133.721835
6e33de00,The_Ollivers,11/22/1603 7:30 PM,11/16/1609 2:36 AM,0,1.365046,29.50412,35.922636,188.67757,3.116179,1,2,2,3,0,0,130,small land,The Mountains,1,39.766816
6e33de4e,The_Ollivers,10/13/1605 3:18 AM,2/15/1612 11:59 PM,0,22.315605,14.860828,36.692864,,7.597566,0,3,3,2,0,0,145,small land,Cursed Land,,25.174616
6e33debd,The_Ollivers,9/28/1602 5:20 AM,4/24/1612 12:38 AM,,7.545754,10.062705,105.060088,53.994714,10.739092,0,3,4,3,0,0,150,small land,The Mountains,1,20.427689
6e33dedb,The_Ollivers,6/8/1605 5:10 AM,5/21/1609 9:57 AM,0,14.589984,43.664081,84.33835,101.415785,60.685718,0,2,4,4,0,1,116,small land,The Mountains,2,53.709059
6e33def8,The_Ollivers,7/3/1604 4:37 AM,8/5/1607 7:55 AM,,111.338297,25.306499,106.010586,106.975627,9.681913,0,3,3,3,0,0,135,small land,The Mountains,1,36.055461
