House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33b9f2,Bob,1/12/1602 4:33 PM,1/25/1610 5:58 PM,0,29.610004,17.789355,46.933701,226.042671,19.98377,0,4,3,3,0,0,142,huge land,,1,28.300204
6e33ba1a,Bob,11/25/1604 8:30 AM,12/3/1610 3:28 AM,0,37.076777,7.063254,,40.315587,68.053999,0,3,2,4,0,0,153,small land,King's Landing,,17.135279
6e33baab,Bob,3/12/1604 7:46 AM,8/18/1611 9:37 AM,0,9.629228,17.369707,25.602025,27.467988,19.372193,0,4,,3,0,0,143,small land,Servant's Premises,,27.513489
6e33baf7,Bob,1/27/1601 7:16 PM,1/9/1608 12:15 PM,1,38.927705,29.530494,87.116052,88.584427,4.849139,0,,2,4,1,0,130,no land,King's Landing,1,40.414416
6e33bb3d,Bob,6/10/1604 2:37 AM,6/16/1609 12:46 AM,1,116.930071,98.77955,57.373785,97.795792,7.734442,0,3,4,4,1,0,61,no land,The Mountains,1,109.039762
6e33bc23,Bob,5/25/1602 8:43 PM,5/20/1609 9:32 PM,1,15.432228,25.401513,4.362523,151.929807,24.509348,,3,3,2,1,0,135,no land,The Mountains,1,35.788869
6e33bc26,Bob,3/28/1606 4:49 AM,7/9/1608 8:47 AM,,6.248909,16.286043,,127.525765,3.818869,0,2,2,3,0,0,144,huge land,The Mountains,,27.04733
6e33bc3f,Bob,4/5/1606 12:22 AM,5/10/1611 12:13 AM,0,50.032568,59.788657,8.566126,44.664032,32.201171,1,3,3,3,0,0,100,small land,King's Landing,,70.512079
6e33bcdf,Bob,8/22/1606 3:12 AM,9/17/1608 7:20 AM,0,18.059824,7.363472,44.770575,102.726004,16.618105,,4,4,2,0,0,153,small land,The Mountains,1,17.376773
6e33bd00,Bob,11/9/1601 6:10 AM,6/7/1607 12:46 AM,0,9.218106,98.688182,19.245415,46.071201,2.67265,1,2,3,4,0,0,61,small land,King's Landing,1,109.366573
6e33bd43,Bob,5/14/1606 12:11 PM,5/19/1607 2:47 AM,0,96.991408,20.909016,24.220485,10.166097,26.786446,1,4,2,4,0,1,139,small land,Servant's Premises,2,31.332588
6e33bd5b,Bob,9/24/1600 1:25 PM,8/25/1611 8:12 PM,0,,43.426027,50.781048,50.531652,0.126546,1,3,3,2,0,0,117,small land,Cursed Land,,53.69833
6e33bd75,Bob,5/13/1603 3:36 PM,6/27/1611 6:48 PM,,18.673507,24.89515,77.8072,2.657901,12.523164,1,2,4,4,0,0,135,small land,Cursed Land,1,35.256672
6e33bdad,Bob,11/10/1606 12:42 PM,1/26/1611 2:58 AM,,49.748659,6.024388,33.924422,26.946474,14.194238,0,3,4,2,0,0,154,small land,Servant's Premises,,16.118428
6e33be00,Bob,2/24/1601 3:51 AM,1/15/1609 1:22 AM,0,20.321185,1.825772,19.190823,118.984917,55.333506,,4,4,4,0,0,158,small land,,1,11.854918
6e33be2d,Bob,1/17/1601 8:51 PM,7/14/1607 7:44 AM,0,39.428176,4.12413,2.581961,55.467831,13.439232,0,3,4,3,0,0,156,small land,The Mountains,1,14.443514
6e33be6c,Bob,10/22/1606 2:49 AM,7/7/1610 10:29 PM,0,28.254973,13.313534,13.579158,4.771068,16.976324,0,3,2,2,0,0,147,small land,Servant's Premises,1,24.157646
6e33beaf,Bob,10/25/1601 6:45 PM,12/2/1608 7:20 PM,0,38.394458,6.999114,43.70723,103.456954,58.764054,0,4,3,3,0,,153,small land,The Mountains,1,17.01965
6e33beb3,Bob,9/12/1603 10:27 PM,4/22/1611 5:39 AM,0,88.977419,31.188111,81.848856,75.741268,32.884916,0,4,3,2,0,0,129,small land,Cursed Land,1,41.226302
6e33bf02,Bob,10/16/1606 7:56 PM,2/4/1608 2:54 PM,,21.136969,16.241966,,102.998533,36.603566,0,,3,4,0,0,144,huge land,King's Landing,1,26.477247
6e33bf1d,Bob,5/21/1600 4:43 PM,4/16/1608 1:29 AM,0,74.059803,23.582152,,82.34182,12.906002,0,4,3,4,0,0,136,small land,Cursed Land,1,33.713641
6e33bf64,Bob,7/25/1604 3:12 PM,3/9/1609 2:20 PM,0,80.315042,13.238083,3.530387,40.218999,40.458759,0,4,3,4,0,0,147,small land,King's Landing,1,24.019206
6e33bf72,Bob,5/22/1603 8:51 AM,10/23/1611 4:20 AM,0,,22.717284,42.363553,79.314678,96.495128,0,4,3,4,0,1,137,huge land,Servant's Premises,2,33.272448
6e33bf8a,Bob,11/15/1606 7:48 PM,1/1/1611 5:48 PM,0,81.925302,44.97921,36.30443,51.931945,19.568135,0,4,3,4,0,0,115,small land,Cursed Land,,55.745258
6e33bfb6,Bob,7/4/1605 5:50 AM,7/25/1608 8:17 AM,0,17.13143,151.690146,16.664045,79.897884,11.517264,0,,4,3,0,0,8,small land,King's Landing,1,162.34845
6e33bfd6,Bob,2/22/1602 1:46 AM,5/7/1609 4:15 AM,1,71.351192,27.987488,15.496713,114.151915,11.937928,0,4,3,2,1,0,132,no land,Servant's Premises,1,38.330373
6e33bff9,Bob,10/27/1605 10:42 AM,11/20/1608 9:44 AM,0,29.308444,35.064558,30.250431,110.778864,59.508794,0,3,2,3,0,0,125,small land,Servant's Premises,1,45.807025
6e33c03a,Bob,5/20/1602 4:34 PM,6/13/1607 8:50 AM,0,6.086538,10.428515,37.226657,209.109511,34.938406,0,3,2,4,0,0,150,huge land,Servant's Premises,,21.333413
6e33c04d,Bob,7/22/1603 7:42 AM,12/10/1609 7:38 AM,0,18.440117,37.000792,95.212209,251.753574,8.36342,0,2,2,3,0,0,123,small land,The Mountains,1,47.921723
6e33c073,Bob,8/7/1603 2:15 PM,3/22/1609 5:19 PM,,84.280839,43.631963,21.985592,95.994028,62.293531,0,4,2,2,0,0,116,small land,The Mountains,1,53.835838
6e33c089,Bob,7/3/1604 3:17 AM,1/2/1609 6:29 PM,0,32.848148,19.654248,45.714011,32.828513,11.002369,0,2,3,4,0,0,140,small land,Cursed Land,1,29.851523
6e33c111,Bob,10/11/1605 12:54 PM,8/2/1612 7:13 AM,1,86.070222,57.099206,10.624545,17.937568,55.350804,0,4,2,4,1,0,103,no land,The Mountains,,67.982067
6e33c235,Bob,3/21/1602 3:36 AM,5/23/1609 2:38 PM,0,49.602913,99.921311,85.67231,69.260029,0.154603,,3,3,3,0,0,60,small land,The Mountains,1,110.752381
6e33c2b4,Bob,4/18/1600 5:35 PM,4/21/1608 8:22 AM,1,2.753286,39.634745,40.742605,55.252823,20.441076,,4,3,3,1,0,120,no land,Servant's Premises,1,50.577385
6e33c2e7,Bob,4/27/1600 8:18 PM,7/19/1610 3:17 AM,0,,88.487551,48.529979,140.840925,43.200297,0,3,2,3,0,0,72,small land,Cursed Land,1,98.628704
6e33c320,Bob,3/25/1602 3:56 PM,5/11/1612 1:12 PM,1,28.338592,,47.452829,95.397174,35.585998,1,2,4,,1,0,74,no land,The Mountains,, 
6e33c3b9,Bob,11/17/1600 5:25 AM,10/17/1608 3:46 AM,0,3.448331,128.962939,49.863026,116.776451,0.177011,0,4,3,3,0,0,31,small land,The Mountains,1,139.048374
6e33c3d2,Bob,9/17/1603 8:37 AM,3/14/1608 8:57 PM,0,32.533406,39.825797,24.680587,160.940815,31.783079,0,2,2,3,0,0,120,small land,King's Landing,,50.348213
6e33c433,Bob,9/10/1602 7:39 PM,7/28/1611 5:55 PM,0,8.405035,25.492702,49.588524,217.313425,44.306191,0,3,2,4,0,1,135,small land,Cursed Land,2,36.0882
6e33c43d,Bob,12/25/1606 4:40 AM,11/15/1609 12:58 PM,0,3.4125,21.306301,25.893038,,78.175907,0,4,4,2,0,0,139,small land,King's Landing,1,31.993859
6e33c447,Bob,5/18/1600 2:29 PM,10/14/1610 4:29 PM,0,52.078451,16.948506,47.373729,24.15694,46.652282,0,4,3,3,0,0,143,small land,The Mountains,1,27.466824
6e33c493,Bob,12/14/1603 3:26 AM,1/3/1611 11:43 PM,0,,58.191839,5.197331,5.011091,7.431712,0,,3,3,0,0,102,small land,Servant's Premises,,68.643097
6e33c4c4,Bob,1/6/1602 3:31 PM,10/8/1609 2:52 AM,0,129.428282,36.999634,,81.901494,17.046453,1,3,2,2,0,1,123,small land,Servant's Premises,,47.620079
6e33c5b1,Bob,1/22/1601 7:52 PM,9/8/1612 5:11 PM,0,59.670273,59.932675,24.808958,273.784559,24.191168,1,,,2,0,,100,small land,The Mountains,,70.804
6e33c68d,Bob,12/5/1601 5:44 AM,7/12/1611 7:11 AM,0,3.46305,,6.221055,128.734168,60.452076,0,4,2,3,0,0,74,small land,The Mountains,1, 
6e33c707,Bob,12/26/1604 2:55 AM,2/15/1612 11:52 PM,0,17.726217,26.004952,125.722239,151.505205,30.059548,0,3,4,4,0,0,134,small land,Cursed Land,1,36.311141
6e33c727,Bob,8/28/1604 9:53 PM,12/8/1610 1:31 PM,0,46.456942,15.567599,,76.85218,29.754187,0,4,4,2,0,0,144,small land,The Mountains,1,26.180619
6e33c72d,Bob,2/2/1602 6:31 PM,4/13/1612 4:54 AM,0,120.027229,43.310892,23.491383,120.300129,35.817419,,2,4,3,0,0,117,huge land,The Mountains,1,53.779917
6e33c787,Bob,12/18/1602 9:56 PM,2/24/1609 6:59 PM,0,22.99208,3.82506,124.675114,61.814682,4.140379,0,3,3,3,0,0,156,huge land,Servant's Premises,,14.070162
6e33c7a0,Bob,6/17/1606 4:10 PM,8/19/1607 8:25 AM,,10.109571,56.526418,65.334892,35.573734,52.235003,,2,,2,0,0,103,huge land,Servant's Premises,1,66.898437
6e33c7b9,Bob,9/4/1600 7:26 PM,12/11/1609 11:43 AM,0,27.294887,11.706565,,114.865826,20.946831,0,3,3,3,0,0,148,small land,The Mountains,,22.252689
6e33c822,Bob,9/14/1602 1:18 PM,11/25/1610 6:13 AM,,91.62848,2.188473,32.000386,42.824024,52.149678,,2,4,4,0,0,158,huge land,The Mountains,1,12.593794
6e33c82d,Bob,6/5/1606 4:18 PM,5/16/1608 2:59 PM,0,50.573861,9.621224,1.51887,171.947342,37.786168,0,4,3,,0,0,150,small land,,1,19.845246
6e33c8c7,Bob,11/1/1600 12:41 PM,2/4/1610 1:23 AM,0,15.292936,79.955244,60.901594,42.486634,44.641785,1,3,4,4,0,1,80,small land,Servant's Premises,2,90.114142
6e33c8eb,Bob,4/6/1601 3:13 AM,2/1/1612 4:31 AM,0,49.811504,29.915299,24.897564,22.689832,53.594979,0,3,3,3,0,0,130,small land,,1,40.689819
6e33c993,Bob,4/26/1605 8:36 AM,4/21/1608 8:11 AM,0,0.238879,100.514004,,74.216701,13.532564,0,2,3,2,0,0,59,huge land,The Mountains,1,111.494586
6e33ca06,Bob,6/28/1601 3:13 AM,6/27/1608 2:55 PM,0,80.993518,43.843323,34.074139,86.811844,5.017504,,2,4,2,0,0,116,huge land,Cursed Land,1,54.79869
6e33ca3d,Bob,7/24/1604 6:35 AM,12/22/1610 5:41 AM,,47.478564,47.93667,85.847378,21.167763,19.918691,0,3,4,2,0,0,112,small land,Cursed Land,1,58.191819
6e33ca44,Bob,10/13/1601 11:36 PM,8/18/1607 3:53 PM,0,23.070105,43.123981,,86.710794,18.592821,1,4,3,4,0,,117,small land,The Mountains,1,53.306533
6e33ca4a,Bob,4/15/1604 8:48 PM,7/20/1609 10:51 PM,1,42.94229,86.632846,,54.822651,24.623919,1,4,3,,1,0,73,no land,The Mountains,1,96.987814
6e33ca5f,Bob,1/5/1606 1:11 AM,5/27/1607 8:10 AM,0,,27.321443,,91.190844,12.0932,0,3,3,2,0,,133,small land,,,37.666712
6e33ca6f,Bob,4/24/1600 12:42 AM,8/20/1609 10:17 PM,0,38.981913,67.264257,,39.326518,65.015197,1,3,3,2,0,0,93,huge land,Servant's Premises,1,77.69816
6e33ca75,Bob,12/6/1600 10:30 AM,5/23/1610 3:27 AM,1,58.490414,100.922012,36.520895,58.779824,21.361268,1,3,4,2,1,0,59,no land,Servant's Premises,1,111.420407
6e33cb12,Bob,5/28/1600 1:16 AM,11/9/1610 7:23 PM,0,53.462565,50.767129,39.371015,40.376497,54.584536,0,4,3,2,0,0,109,huge land,The Mountains,1,61.316461
6e33cb3e,Bob,1/16/1601 2:41 PM,12/7/1611 2:55 PM,,15.120393,17.38304,36.270737,224.989721,20.762632,0,2,3,2,0,0,143,small land,King's Landing,1,27.89717
6e33cb69,Bob,11/17/1604 12:57 PM,10/16/1608 7:56 PM,,4.896997,44.711682,41.050921,12.512265,4.08182,0,,2,4,0,0,115,small land,The Mountains,1,55.13836
6e33cb6f,Bob,1/11/1601 8:42 PM,9/8/1610 5:22 PM,0,3.876287,7.057251,78.571848,41.658887,56.635127,0,3,4,4,0,1,153,huge land,The Mountains,2,17.191183
6e33cb9b,Bob,1/7/1606 4:51 AM,7/12/1610 9:13 PM,0,38.852944,6.667369,43.42727,,50.637141,,3,4,2,0,0,153,small land,Servant's Premises,1,17.610302
6e33cbbd,Bob,1/9/1601 4:26 AM,4/22/1611 2:44 PM,1,,43.741086,,188.1257,37.421331,,,3,2,1,0,116,no land,King's Landing,1,54.029568
6e33cbf5,Bob,4/19/1602 11:20 PM,10/4/1608 2:55 AM,0,6.307842,21.83618,102.220066,65.568855,8.409272,,,2,4,0,0,138,small land,King's Landing,1,32.19781
6e33cbff,Bob,4/19/1605 12:44 PM,10/24/1607 7:38 PM,1,,25.742165,34.732105,143.735671,87.037305,0,3,,3,1,0,134,no land,The Mountains,1,36.665524
6e33ccdb,Bob,1/12/1600 10:30 AM,12/8/1610 12:39 PM,0,74.324036,69.107314,29.324309,175.757105,77.300835,1,4,3,2,0,0,91,huge land,The Mountains,1,79.683904
6e33cce7,Bob,7/27/1601 5:53 PM,4/17/1608 12:10 PM,,143.326994,37.082839,27.448979,0.389697,4.770893,0,4,3,4,0,1,123,small land,The Mountains,2,47.555581
6e33ccf2,Bob,2/20/1601 8:24 AM,6/5/1608 3:34 PM,0,11.9724,,,205.025878,18.035209,0,2,3,4,0,0,74,huge land,Servant's Premises,1, 
6e33cd2b,Bob,6/22/1606 6:17 PM,8/6/1607 2:36 PM,0,106.274275,35.260951,,216.84179,29.082814,1,4,3,,0,0,125,small land,The Mountains,1,45.394123
6e33cd4b,Bob,5/16/1605 6:14 PM,8/9/1611 10:58 AM,0,43.694109,,26.899401,41.61788,22.028986,1,2,3,2,0,0,74,small land,The Mountains,, 
6e33cd6c,Bob,7/3/1604 6:38 PM,11/17/1610 2:15 AM,0,6.915667,14.024572,,34.862591,35.474845,0,,3,2,0,0,146,huge land,Cursed Land,,24.955212
6e33cdc6,Bob,7/10/1606 4:24 AM,9/13/1610 9:41 AM,,35.1749,50.474206,20.031604,224.285756,21.191784,,2,4,2,0,0,110,huge land,,,60.784575
6e33cddc,Bob,1/25/1600 1:33 PM,1/14/1608 1:10 AM,0,3.835587,15.486147,38.501247,96.310258,10.445991,0,3,3,2,0,0,145,huge land,The Mountains,,26.072665
6e33ce1a,Bob,1/7/1604 8:40 AM,6/11/1608 1:18 AM,0,3.769951,37.98398,48.947282,178.173086,51.591388,0,4,3,3,0,1,122,small land,The Mountains,2,48.897553
6e33ce80,Bob,12/2/1606 10:18 PM,10/19/1609 6:10 AM,0,44.854854,19.641614,28.799531,151.302121,25.974265,0,2,3,2,0,0,140,huge land,Cursed Land,1,30.20931
6e33cecc,Bob,9/16/1606 2:51 AM,7/18/1612 11:45 AM,0,32.0864,12.786719,28.29548,136.089183,14.383766,0,4,2,4,0,0,147,huge land,The Mountains,1,23.199049
6e33cf6e,Bob,3/20/1601 1:54 AM,6/22/1611 8:57 PM,1,2.408908,7.986938,54.906672,109.725661,25.595174,,2,4,3,1,0,152,no land,The Mountains,1,18.077016
6e33d014,Bob,8/25/1606 5:55 PM,3/26/1612 5:53 PM,0,62.394085,43.015152,52.76008,74.958611,7.811664,0,3,2,2,0,1,117,small land,King's Landing,,53.045648
6e33d01b,Bob,8/17/1600 9:43 PM,5/28/1610 1:59 PM,0,51.372855,65.18243,61.360091,78.749036,16.616349,0,3,2,2,0,0,95,huge land,The Mountains,1,75.564236
6e33d051,Bob,10/19/1600 8:21 PM,10/19/1612 7:59 AM,0,13.943795,66.36172,17.472071,54.192768,78.604543,0,3,2,4,0,0,94,small land,,1,76.513349
6e33d0e0,Bob,9/7/1604 5:13 PM,5/15/1607 3:32 PM,0,54.614026,69.493909,51.70236,175.727267,4.314068,1,2,2,2,0,1,91,small land,The Mountains,2,79.935506
6e33d108,Bob,5/6/1602 7:56 AM,9/11/1609 6:34 PM,,,53.516658,69.358851,205.988813,35.269996,1,3,2,3,0,1,106,small land,,2,64.482333
6e33d16f,Bob,2/22/1602 11:15 PM,3/5/1608 6:34 AM,0,62.951923,1.110726,27.481924,85.75804,89.197021,0,2,2,4,0,0,159,small land,Servant's Premises,1,11.346422
6e33d1b1,Bob,9/28/1605 4:51 PM,3/17/1607 6:22 PM,0,,29.990557,83.585774,,44.158432,1,3,2,2,0,0,130,small land,King's Landing,1,40.817066
6e33d27e,Bob,2/14/1604 2:39 AM,11/2/1612 2:38 AM,1,15.116091,126.132263,55.020815,55.368695,42.951367,1,4,2,2,1,0,34,no land,The Mountains,,136.520034
6e33d2a1,Bob,2/21/1605 8:29 PM,3/25/1612 8:19 PM,,39.959253,6.968619,48.232385,140.178982,48.478232,0,4,3,4,0,0,153,small land,Servant's Premises,1,17.291333
6e33d34f,Bob,1/13/1604 12:15 PM,10/20/1611 12:53 AM,0,44.537313,17.350129,10.428286,139.181586,31.850767,0,,4,4,0,0,143,small land,The Mountains,,28.249369
6e33d359,Bob,3/12/1601 12:56 AM,5/28/1607 7:20 PM,0,77.600624,70.545213,22.738725,188.608021,31.062438,0,2,2,4,0,1,89,huge land,The Mountains,,81.093436
6e33d35f,Bob,6/27/1603 10:35 PM,5/20/1611 2:37 AM,0,107.965919,13.06238,82.970956,144.120508,2.83892,1,3,3,2,0,0,147,small land,Servant's Premises,,23.136797
6e33d3a7,Bob,6/10/1606 4:44 PM,10/10/1612 6:18 PM,0,35.589152,33.614077,33.267484,77.138577,6.43751,0,4,2,2,0,1,126,small land,The Mountains,2,44.096952
6e33d3be,Bob,11/16/1606 8:49 PM,11/7/1610 2:59 PM,0,67.708419,109.273895,19.703147,98.988958,47.63841,0,3,4,2,0,1,51,small land,King's Landing,2,120.003175
6e33d3fd,Bob,3/5/1600 8:51 PM,12/3/1607 7:41 PM,0,83.170564,49.948263,155.248471,4.634372,26.998486,0,4,4,4,0,0,110,small land,Servant's Premises,1,59.983593
6e33d405,Bob,6/3/1604 7:38 PM,11/18/1609 2:10 PM,0,20.492616,75.405939,45.445107,62.06199,35.165146,0,,2,3,0,0,85,small land,,1,85.538348
6e33d40f,Bob,4/17/1602 9:46 PM,11/22/1607 7:54 AM,0,43.259796,9.267577,65.619034,48.402445,30.035965,0,4,2,3,0,0,151,small land,The Mountains,1,19.788028
6e33d449,Bob,3/19/1605 1:13 AM,11/18/1608 7:56 PM,0,12.34699,45.70047,3.881484,109.14571,84.062185,0,4,2,4,0,0,114,small land,King's Landing,1,56.054739
6e33d46f,Bob,5/16/1600 1:38 AM,4/1/1607 2:33 AM,,98.894729,51.232823,,131.236542,62.936165,1,2,,,0,0,109,small land,The Mountains,1,61.68176
6e33d48d,Bob,10/9/1605 1:40 AM,11/12/1608 3:55 PM,0,54.841726,86.216361,5.647999,91.691521,1.857334,0,3,2,4,0,0,74,small land,The Mountains,1,96.726064
6e33d4c9,Bob,10/13/1600 5:41 AM,10/3/1609 11:54 PM,0,,,18.650792,271.687479,18.938849,0,4,2,2,0,1,74,huge land,The Mountains,, 
6e33d501,Bob,3/20/1600 7:55 PM,2/10/1611 5:10 AM,0,,15.190643,10.1666,137.252671,5.95779,0,3,3,4,0,0,145,small land,The Mountains,1,25.42739
6e33d50d,Bob,2/8/1601 10:19 AM,9/9/1607 11:52 AM,0,31.272548,20.916768,80.06117,156.189825,20.969554,0,4,3,3,0,0,139,small land,The Mountains,1,31.784357
6e33d54a,Bob,6/19/1605 10:30 PM,4/12/1608 5:13 AM,0,152.117187,35.748797,75.415612,191.380468,51.410015,0,4,3,2,0,0,124,small land,King's Landing,1,45.753009
6e33d581,Bob,12/4/1606 11:13 PM,3/21/1610 6:37 PM,0,129.815947,,144.017679,163.034064,8.660634,,4,2,4,0,0,74,huge land,King's Landing,1, 
6e33d590,Bob,4/8/1605 9:31 AM,5/26/1607 1:35 PM,0,75.863169,5.076165,7.377153,115.984664,43.88001,0,2,4,4,0,,155,huge land,The Mountains,,15.429165
6e33d5d6,Bob,12/3/1606 1:21 AM,6/17/1612 7:19 PM,0,59.366352,2.243687,14.258143,25.518932,6.420145,0,4,4,3,0,0,158,small land,,1,13.147035
6e33d632,Bob,5/1/1602 11:29 PM,5/28/1612 12:13 PM,1,76.402926,33.228256,35.703632,95.615451,20.757493,0,,4,4,1,0,127,no land,The Mountains,,43.435281
6e33d656,Bob,8/11/1605 7:45 AM,8/17/1608 5:46 AM,0,2.421057,,52.28557,,5.619151,0,,4,4,0,0,74,small land,The Mountains,1, 
6e33d68b,Bob,12/22/1601 5:41 PM,4/14/1612 10:24 AM,0,111.101335,47.294944,89.02797,45.276057,5.342889,0,3,4,3,0,0,113,small land,The Mountains,1,58.241293
6e33d694,Bob,4/1/1605 8:32 AM,3/8/1611 10:48 AM,0,2.809377,11.946006,68.441446,129.853742,20.86915,0,2,3,,0,0,148,small land,The Mountains,1,22.620432
6e33d699,Bob,4/14/1605 12:58 AM,11/5/1612 1:41 AM,0,47.421643,27.514556,44.260997,12.931321,0.781194,0,,3,4,0,0,132,huge land,Servant's Premises,,37.850317
6e33d707,Bob,11/24/1602 10:31 AM,3/13/1608 1:23 AM,0,4.019063,55.737859,105.16383,2.361197,65.331298,0,4,2,2,0,1,104,small land,The Mountains,,65.802624
6e33d70c,Bob,10/10/1602 9:57 PM,1/21/1607 7:44 PM,0,59.094818,15.045501,28.806499,96.791918,24.161893,0,,2,4,0,0,145,small land,Servant's Premises,1,25.437902
6e33d781,Bob,10/16/1600 11:13 AM,12/27/1609 9:46 AM,0,48.671086,4.363628,42.05613,155.167951,14.282709,1,3,3,3,0,0,156,small land,The Mountains,,14.764528
6e33d792,Bob,4/26/1606 12:23 PM,12/25/1608 4:17 AM,0,1.149772,7.931155,18.112441,182.774407,14.865927,1,4,4,2,0,0,152,small land,,1,18.256163
6e33d7b1,Bob,3/13/1601 1:29 PM,9/22/1610 5:34 AM,0,9.742659,,12.822593,68.136605,72.238525,0,4,2,3,0,0,74,small land,Servant's Premises,1, 
6e33d7ba,Bob,2/16/1605 11:50 PM,7/10/1609 1:23 AM,0,88.131329,27.139444,46.15847,0.759971,37.127129,0,4,2,2,0,0,133,small land,The Mountains,1,38.058972
6e33d817,Bob,8/25/1606 9:30 AM,5/10/1611 5:57 PM,1,99.469632,56.748284,32.159151,29.444449,10.013534,0,,4,,1,0,103,no land,The Mountains,1,67.581136
6e33d82c,Bob,5/26/1604 1:33 PM,3/13/1609 1:47 PM,0,8.667507,,69.1352,99.459508,11.511841,,,3,3,0,0,74,huge land,The Mountains,1, 
6e33d85c,Bob,12/7/1603 12:52 AM,12/19/1608 12:59 AM,,2.635161,21.064576,41.044606,193.168872,9.402908,0,2,4,2,0,1,139,small land,King's Landing,2,31.964087
6e33d8f9,Bob,1/3/1602 1:21 PM,5/4/1608 12:33 PM,0,43.378877,6.323828,80.618193,159.06254,98.72388,1,2,2,2,0,0,154,small land,,1,16.84936
6e33d91a,Bob,6/19/1603 4:14 AM,7/5/1611 9:28 PM,,,85.78945,3.928911,181.524215,2.02573,0,3,2,4,0,0,74,huge land,,1,96.208766
6e33d92d,Bob,7/15/1603 2:51 PM,6/19/1607 12:46 AM,0,4.069774,15.607559,,21.15946,45.021411,,,4,4,0,0,144,huge land,The Mountains,1,26.151858
6e33d93c,Bob,2/27/1604 8:15 PM,6/7/1607 10:54 AM,0,127.266973,73.19526,41.309597,195.887152,4.409989,0,3,4,4,0,0,87,huge land,Cursed Land,1,84.030003
6e33d93f,Bob,5/2/1606 7:55 PM,7/12/1607 8:23 PM,1,67.510738,15.522216,6.906663,137.263384,19.027361,0,4,3,3,1,0,144,no land,King's Landing,1,26.314152
6e33d9c6,Bob,8/13/1601 1:19 PM,9/27/1608 1:18 AM,,27.528789,20.209016,27.690438,106.838949,3.652867,,4,3,2,0,0,140,small land,Servant's Premises,1,30.895053
6e33d9d3,Bob,9/4/1606 9:30 AM,1/21/1612 4:31 AM,0,52.662799,4.254152,79.796552,174.833712,53.935026,1,2,3,2,0,0,156,small land,The Mountains,1,14.625988
6e33d9dd,Bob,7/14/1602 1:27 AM,2/26/1612 1:58 PM,0,15.39264,10.118198,52.673665,65.808983,6.515675,0,4,4,3,0,0,150,small land,,1,20.5319
6e33da26,Bob,9/11/1604 10:22 AM,6/27/1609 6:18 PM,0,55.945558,77.980369,31.604773,205.312706,39.578497,0,3,4,3,0,1,82,small land,The Mountains,1,88.500768
6e33dae1,Bob,11/22/1604 5:11 PM,10/10/1607 10:16 PM,1,42.243907,35.254927,32.719568,45.276782,83.022243,0,2,4,3,1,0,125,no land,Cursed Land,1,45.573322
6e33db61,Bob,5/14/1601 4:59 PM,1/9/1607 7:27 PM,0,63.730182,95.921109,95.228587,49.00528,38.443956,,2,2,4,0,0,64,small land,The Mountains,1,106.04719
6e33db7f,Bob,10/12/1605 5:45 PM,12/3/1609 5:16 PM,1,47.101739,6.359199,,82.061855,10.256494,0,,2,3,1,,154,no land,Cursed Land,,17.254955
6e33dbd2,Bob,8/13/1600 5:23 PM,11/12/1610 4:31 AM,0,2.511245,55.587402,16.931279,108.21433,22.364189,0,2,3,4,0,0,104,small land,The Mountains,,66.331636
6e33dc77,Bob,11/11/1604 6:55 AM,9/1/1611 6:12 PM,0,14.502952,91.672272,26.549721,53.378181,10.896417,0,3,4,2,0,0,68,huge land,The Mountains,1,102.432969
6e33dcb7,Bob,5/18/1604 11:45 PM,3/20/1607 6:36 AM,,107.121671,65.102561,19.520081,176.68834,63.035153,1,3,2,2,0,0,95,huge land,The Mountains,1,75.561658
6e33dcbb,Bob,4/23/1604 4:19 PM,3/5/1609 3:29 AM,0,10.75839,15.459104,44.105086,159.601904,71.312359,0,,2,3,0,0,145,small land,The Mountains,,26.250297
6e33dccb,Bob,7/24/1604 11:48 PM,10/11/1608 2:36 PM,1,3.459797,58.190952,27.851882,135.395479,12.036073,0,4,2,3,1,0,102,no land,King's Landing,1,68.601198
6e33dd37,Bob,5/1/1603 9:59 PM,8/4/1608 7:14 AM,0,36.610554,9.768399,,158.196791,16.66865,1,4,2,3,0,0,150,huge land,,,19.983845
6e33dd66,Bob,9/3/1605 10:17 PM,6/15/1611 10:59 AM,,101.730737,70.223059,,175.789227,7.519942,0,2,3,4,0,0,90,small land,,1,80.910352
6e33dd73,Bob,9/3/1604 10:12 PM,6/16/1610 10:26 PM,0,40.815182,34.848886,,9.936054,53.170384,0,,2,2,0,0,125,small land,The Mountains,1,45.128395
6e33ddd0,Bob,7/15/1603 7:26 PM,11/21/1612 10:20 AM,0,102.889216,117.825811,61.841133,211.35202,40.692312,0,4,2,2,0,1,42,small land,King's Landing,2,128.482058
6e33ddfc,Bob,10/5/1600 2:19 AM,7/5/1609 4:30 PM,0,31.910774,50.796121,,71.150718,6.529285,0,3,3,3,0,1,109,small land,King's Landing,2,61.092742
6e33de61,Bob,7/25/1606 6:52 AM,10/16/1608 12:43 PM,0,40.153718,20.993771,21.907957,16.500013,5.060468,,4,3,2,0,0,139,small land,The Mountains,1,31.552527
