House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33bc89,,10/14/1606 4:30 AM,3/17/1612 10:45 AM,0,9.633452,68.571474,34.187499,96.946273,30.324276,,4,2,2,0,0,91,huge land,The Mountains,1,78.836573
6e33bc8c,,6/4/1605 10:11 PM,6/18/1607 3:35 PM,0,49.283471,70.449853,18.007148,14.239839,20.662678,0,3,3,2,0,0,90,small land,King's Landing,1,80.975787
6e33bca3,,3/27/1606 10:59 PM,6/10/1607 4:35 AM,0,26.618919,,23.962032,130.607209,19.056851,0,4,2,3,0,0,74,huge land,King's Landing,1, 
6e33bd6e,,1/3/1606 11:35 PM,2/17/1607 8:29 AM,,16.936911,111.956496,124.50857,127.275205,11.439012,0,4,3,3,0,,48,small land,King's Landing,1,122.041652
6e33bddb,,3/13/1601 6:53 PM,1/19/1609 10:25 AM,0,,7.669374,38.303176,67.693756,16.468707,1,3,2,4,0,1,152,small land,Servant's Premises,2,18.012306
6e33bdf1,,1/28/1603 1:52 AM,12/19/1609 12:28 AM,0,48.30471,28.289251,50.391929,99.386615,1.427203,1,,3,3,0,0,132,small land,King's Landing,1,38.945279
6e33be28,,3/8/1600 7:31 AM,6/3/1611 2:37 PM,0,4.469086,17.173727,0.048395,41.650816,65.943041,1,2,4,2,0,0,143,small land,The Mountains,,28.121509
6e33be96,,4/6/1600 2:21 AM,8/19/1607 3:24 PM,0,,86.104102,43.498761,59.242563,21.805973,0,4,2,4,0,1,74,small land,The Mountains,2,96.80139
6e33bea0,,6/18/1602 5:26 PM,11/17/1611 9:58 AM,,32.133418,79.953393,39.711462,38.559261,53.603142,0,3,2,4,0,1,80,huge land,The Mountains,2,90.141098
6e33bea4,,12/25/1602 9:11 PM,6/26/1607 11:55 AM,0,37.967027,68.759464,13.515229,144.422928,22.248256,0,2,4,3,0,0,91,small land,Servant's Premises,,79.306871
6e33bea8,,5/26/1604 2:27 AM,10/7/1610 5:29 PM,0,103.761137,,15.259364,171.432329,26.289538,1,,4,2,0,0,74,small land,Cursed Land,1, 
6e33becb,,4/7/1601 1:23 PM,1/25/1610 9:13 PM,0,39.440926,,67.137853,10.116215,68.61988,0,3,4,4,0,0,74,small land,The Mountains,1, 
6e33bee7,,6/15/1606 3:51 PM,11/15/1612 10:28 PM,0,71.787958,4.3596,49.916823,68.695075,2.782642,1,3,,4,0,0,156,small land,The Mountains,1,14.804708
6e33bf09,,11/12/1600 2:15 PM,1/6/1608 1:20 PM,0,32.5474,45.818042,16.4912,66.252605,19.030236,0,4,4,2,0,0,114,small land,King's Landing,1,56.471164
6e33bf3f,,5/6/1601 8:48 PM,3/19/1607 8:50 AM,,17.432549,12.848727,,130.405012,65.956968,1,2,4,4,0,0,147,huge land,The Mountains,1,23.50838
6e33bf82,,10/10/1603 11:32 AM,2/23/1612 2:55 AM,0,11.080349,12.932352,,128.076882,75.755136,0,2,3,4,0,0,147,small land,The Mountains,1,23.42628
6e33bfe5,,4/7/1601 2:12 AM,11/16/1612 5:43 AM,0,6.823827,141.287098,15.380826,185.1437,5.291982,0,4,2,2,0,0,19,small land,The Mountains,1,151.551149
6e33bff5,,7/6/1606 9:38 PM,10/19/1609 7:40 PM,0,9.417484,12.576,79.805244,35.79278,21.727087,0,3,3,2,0,,147,small land,,1,22.808999
6e33c059,,12/3/1603 11:40 AM,6/3/1608 11:22 PM,0,83.285081,40.23683,14.700389,74.342104,32.125226,0,3,2,3,0,1,120,small land,King's Landing,2,50.985658
6e33c05c,,11/14/1605 1:16 PM,11/25/1610 8:22 AM,0,,,13.095233,126.984764,31.331272,0,4,,2,0,0,74,small land,King's Landing,1, 
6e33c06c,,7/26/1605 2:52 AM,6/6/1612 12:50 AM,0,23.424082,,56.971206,132.617422,22.834547,0,2,4,3,0,0,74,huge land,Servant's Premises,1, 
6e33c07b,,3/20/1600 3:53 PM,12/12/1609 6:16 AM,0,3.736483,,57.603571,118.706037,31.946166,0,4,2,2,0,1,74,huge land,The Mountains,2, 
6e33c0a0,,7/28/1606 1:47 PM,12/8/1612 1:19 PM,0,60.424257,72.521065,4.676829,150.460902,24.182687,0,2,2,4,0,0,87,small land,The Mountains,,82.785374
6e33c0b5,,5/17/1600 11:20 PM,8/20/1607 6:53 AM,,21.667223,4.13246,50.539911,46.862174,34.036881,0,2,3,3,0,0,156,small land,The Mountains,1,14.278639
6e33c0c7,,8/28/1606 7:20 AM,6/17/1608 7:20 PM,0,23.675802,4.933888,40.21807,52.910504,53.827075,0,3,2,4,0,1,155,small land,The Mountains,2,15.205035
6e33c0f3,,9/2/1603 6:29 PM,11/11/1611 12:41 AM,0,50.686643,52.628827,1.406724,245.525966,26.365415,0,4,2,3,0,0,107,small land,The Mountains,1,62.8154
6e33c1b9,,6/4/1600 4:16 PM,3/22/1607 11:10 PM,0,25.170601,82.198378,,234.537589,26.379157,0,3,3,2,0,0,78,huge land,Cursed Land,1,92.484118
6e33c1c9,,3/5/1604 7:38 PM,5/8/1608 7:11 PM,,35.499358,14.809723,8.883222,49.861141,41.182299,0,4,3,2,0,1,145,small land,King's Landing,2,25.008076
6e33c229,,5/26/1602 10:45 PM,11/16/1608 2:55 AM,0,17.960587,52.652865,15.763453,193.098275,7.595068,1,3,3,3,0,0,107,small land,Servant's Premises,1,63.138008
6e33c26e,,4/3/1606 2:53 AM,9/11/1612 4:26 PM,0,62.428581,46.058009,107.587662,15.36887,0.190914,0,4,4,,0,0,114,small land,The Mountains,1,56.779816
6e33c275,,9/21/1605 3:21 PM,1/27/1612 11:22 AM,0,33.280042,16.500586,67.553773,99.531488,43.643136,0,,4,2,0,1,143,small land,The Mountains,2,26.635676
6e33c2ea,,6/7/1602 5:41 PM,8/27/1610 6:22 PM,0,11.924982,6.457826,71.548705,173.275255,5.914722,0,4,3,2,0,0,154,small land,Cursed Land,,16.735349
6e33c303,,10/11/1601 4:45 AM,8/17/1611 4:16 AM,0,78.668377,15.325368,12.834575,150.091279,19.823857,0,3,2,2,0,0,145,small land,,,26.306321
6e33c451,,11/25/1602 8:29 PM,8/1/1607 12:25 AM,1,24.322331,46.106492,11.225253,150.89442,9.675783,0,,4,2,1,0,114,no land,Cursed Land,1,56.110834
6e33c468,,4/5/1602 11:31 PM,6/5/1611 12:35 PM,0,7.644444,61.742642,36.139841,0.896173,35.705462,0,4,4,2,0,0,98,huge land,Cursed Land,1,72.431129
6e33c513,,8/14/1601 3:11 AM,1/20/1608 5:56 AM,0,56.890954,116.824601,,97.172546,3.036589,0,4,4,4,0,0,43,huge land,,,127.781941
6e33c540,,2/6/1603 9:20 AM,10/26/1612 12:36 PM,0,19.116645,91.093193,27.626612,54.319363,1.892754,0,3,2,3,0,1,69,small land,The Mountains,1,102.000085
6e33c548,,5/10/1606 7:41 PM,3/20/1609 2:47 AM,0,,14.901843,,110.768598,26.050768,0,,2,4,0,0,145,small land,The Mountains,,25.208295
6e33c578,,3/9/1605 3:11 PM,3/2/1612 8:14 PM,0,0.06531,36.821378,103.06544,3.935187,31.448527,0,2,2,2,0,0,123,small land,The Mountains,,47.308644
6e33c648,,12/24/1603 6:54 PM,7/23/1608 11:14 AM,0,11.273079,40.498826,111.568015,201.430484,65.252726,0,3,2,2,0,0,120,small land,King's Landing,,50.650793
6e33c662,,5/11/1601 11:35 AM,9/3/1612 4:20 AM,0,8.510744,67.343837,86.958887,67.188838,36.037548,1,2,4,4,0,0,93,small land,The Mountains,1,77.640636
6e33c679,,6/23/1600 12:24 AM,11/27/1608 4:22 AM,0,132.148842,18.99031,,213.859393,45.107211,0,3,4,4,0,0,141,huge land,Cursed Land,1,29.056581
6e33c692,,7/2/1606 3:27 AM,9/26/1609 1:51 AM,,60.218354,49.341165,53.771348,149.356346,30.746731,0,2,2,2,0,,111,small land,The Mountains,1,59.437388
6e33c6d7,,4/15/1602 10:13 PM,10/13/1609 7:31 PM,0,31.147777,7.190944,133.601397,195.956056,52.174234,0,2,3,2,0,1,153,small land,The Mountains,2,17.728328
6e33c6f9,,8/3/1602 4:42 AM,9/6/1608 5:11 AM,0,5.385774,65.515097,66.112479,146.422291,3.416214,0,2,4,4,0,0,94,small land,The Mountains,1,76.28667
6e33c74c,,6/23/1604 12:29 AM,9/18/1611 4:32 AM,0,53.803674,29.610607,8.290551,69.866754,84.434452,0,2,2,4,0,1,130,small land,King's Landing,2,39.756312
6e33c7d3,,9/17/1603 4:26 PM,2/21/1607 1:37 PM,0,32.483259,50.830126,74.906174,68.185431,67.820097,0,,4,2,0,0,109,huge land,Servant's Premises,1,60.833943
6e33c7d9,,12/9/1600 8:40 PM,6/19/1612 1:32 PM,0,47.209551,,,71.633362,0.931433,1,3,2,4,0,1,74,huge land,The Mountains,2, 
6e33c865,,12/15/1605 7:33 AM,5/8/1612 8:23 PM,0,23.298379,24.36747,60.401091,172.342253,27.455155,0,4,3,4,0,0,136,small land,Cursed Land,1,35.134775
6e33c871,,7/17/1606 7:33 AM,10/19/1610 5:43 AM,0,20.388881,70.629978,24.313033,52.832014,49.907588,1,4,4,,0,0,89,small land,King's Landing,1,81.29722
6e33c8b4,,5/9/1606 12:52 PM,6/22/1608 6:24 AM,0,16.245634,16.071312,101.935229,158.456111,8.925173,0,3,2,4,0,1,144,small land,King's Landing,,26.985612
6e33c8db,,9/7/1603 7:51 PM,9/12/1607 12:55 AM,0,17.496905,12.252895,38.512522,40.536757,6.51139,0,2,4,2,0,0,148,small land,,1,22.7011
6e33c8ef,,1/5/1602 7:22 AM,11/10/1612 6:41 PM,0,29.054581,39.32333,78.271103,231.073088,84.698818,0,3,2,4,0,0,121,small land,Servant's Premises,1,49.540144
6e33c8f2,,8/2/1604 10:15 AM,6/10/1612 1:43 AM,0,52.074381,46.747321,13.580377,90.012147,45.586009,,3,3,3,0,0,113,small land,Cursed Land,1,57.081775
6e33c92f,,9/19/1601 9:36 PM,10/19/1611 4:13 AM,0,43.713585,83.273414,,7.341636,19.343108,,,3,2,0,1,77,small land,King's Landing,2,93.413983
6e33c95a,,8/20/1606 10:37 AM,11/6/1608 3:36 AM,0,,24.306464,21.922772,103.166431,41.683954,1,,3,4,0,0,136,small land,The Mountains,,34.756967
6e33c96b,,10/25/1604 7:44 PM,1/1/1607 1:59 AM,0,,7.920295,118.095237,34.70929,56.363623,0,3,4,3,0,0,152,small land,,1,18.158909
6e33c9d8,,7/9/1606 11:35 PM,1/7/1608 3:47 AM,0,27.7298,72.113526,34.550084,117.81464,66.413037,,3,3,4,0,0,88,small land,The Mountains,1,82.875241
6e33ca7d,,5/28/1604 6:20 PM,8/22/1609 9:38 AM,0,30.657471,2.536759,,84.827574,3.14307,0,4,2,2,0,0,157,small land,The Mountains,1,12.738346
6e33caa1,,6/3/1601 3:28 AM,9/17/1612 6:57 PM,0,99.469401,16.932893,17.411612,22.852787,9.684995,0,2,4,3,0,0,143,huge land,Servant's Premises,,27.324746
6e33cb16,,6/6/1605 2:28 AM,5/28/1609 2:53 AM,0,17.470493,29.472796,68.684736,110.844621,25.875609,0,4,2,3,0,0,131,small land,Servant's Premises,1,39.474687
6e33cb4d,,11/14/1601 8:19 AM,7/28/1609 1:22 PM,0,36.962348,12.206898,32.19063,6.813486,81.591443,0,3,2,4,0,0,148,small land,The Mountains,1,22.612306
6e33cb5e,,1/14/1601 2:50 AM,9/23/1609 7:54 AM,0,42.282734,18.770951,14.550977,241.36648,2.994704,0,4,3,4,0,,141,small land,The Mountains,1,29.09367
6e33cb60,,6/5/1602 11:41 PM,3/7/1611 6:44 PM,0,139.063956,7.061776,41.158186,152.46896,2.720305,0,2,3,2,0,0,153,small land,King's Landing,1,17.240812
6e33cb7c,,9/4/1604 8:42 AM,3/17/1607 2:40 AM,0,74.692066,38.905789,11.267211,78.676374,60.947632,1,4,4,2,0,0,121,small land,The Mountains,1,49.341549
6e33cb86,,5/28/1606 6:35 PM,11/21/1609 9:44 AM,0,10.935979,50.812362,19.197435,111.811551,13.884591,0,2,2,4,0,0,109,small land,The Mountains,1,61.21465
6e33cbb1,,3/13/1601 2:22 PM,4/14/1607 1:37 PM,1,17.590463,19.186257,39.903031,13.241659,30.94841,0,2,2,2,1,1,141,no land,The Mountains,,30.003061
6e33cbb5,,3/18/1602 9:23 AM,6/22/1609 6:59 PM,0,43.91754,57.335988,14.446724,16.86376,30.182791,0,3,2,2,0,0,103,huge land,The Mountains,1,68.127007
6e33cc12,,1/24/1603 10:52 AM,5/24/1610 12:17 PM,,33.172609,14.177629,32.721,119.59115,25.535113,0,3,2,4,0,0,146,small land,,1,24.760522
6e33cc75,,7/3/1604 7:16 AM,3/5/1610 8:14 AM,0,15.042323,20.684047,13.082454,22.92354,29.119976,,2,3,,0,0,139,small land,Cursed Land,1,31.003452
6e33ccc8,,12/20/1602 9:37 PM,1/22/1611 1:46 AM,0,9.998108,36.098841,40.844168,80.601922,25.281236,0,,3,3,0,0,124,small land,The Mountains,1,46.583222
6e33ccd7,,1/20/1600 8:49 PM,5/12/1612 1:53 PM,0,24.469254,,12.792692,65.223971,9.178285,0,4,3,2,0,0,74,small land,Cursed Land,1, 
6e33ccf7,,1/28/1605 9:37 PM,7/10/1611 3:20 PM,0,,9.414936,0.95662,78.52332,19.15951,,3,3,3,0,0,151,small land,,1,20.315303
6e33cd84,,7/19/1602 8:43 PM,5/12/1610 8:43 PM,1,120.419971,17.680212,,171.538744,14.527558,0,2,4,3,1,0,142,no land,The Mountains,1,28.318204
6e33cd8a,,11/16/1603 8:26 AM,6/23/1610 4:49 PM,0,,7.271705,,43.719049,39.013951,0,3,2,3,0,0,153,small land,Servant's Premises,1,17.497838
6e33cd98,,1/27/1604 11:35 AM,9/19/1609 1:53 PM,0,,16.231699,27.426882,54.733466,14.883636,0,2,4,4,0,1,144,small land,The Mountains,,26.610454
6e33cdda,,11/18/1600 10:14 AM,5/8/1609 3:45 AM,0,23.339162,31.533312,44.736495,137.082743,5.6641,0,2,3,3,0,0,128,small land,Servant's Premises,1,41.790338
6e33ce1f,,4/18/1605 6:15 PM,3/22/1607 10:18 PM,0,86.360066,22.856438,8.228416,2.401613,24.964133,0,4,2,2,0,0,137,small land,The Mountains,1,33.172215
6e33ce5b,,11/15/1601 7:40 AM,5/25/1608 9:37 AM,0,26.814015,15.915382,82.475048,145.564202,27.257896,1,2,2,4,0,0,144,small land,The Mountains,1,26.907068
6e33ce6f,,8/24/1604 7:33 AM,2/23/1607 10:47 AM,,7.323182,11.206185,118.613881,93.716156,20.647871,0,,3,4,0,,149,huge land,King's Landing,1,21.491293
6e33cec1,,11/4/1604 8:10 PM,11/11/1610 3:36 AM,0,92.556214,74.141476,8.017215,55.155709,3.834696,0,2,4,3,0,0,86,small land,The Mountains,,84.919473
6e33cef7,,9/4/1600 12:35 AM,11/18/1609 3:17 AM,0,7.697682,,18.341251,11.29863,52.983671,0,4,4,3,0,0,74,small land,Servant's Premises,1, 
6e33cf3b,,2/23/1606 12:29 AM,2/25/1610 11:11 PM,0,35.647763,57.747171,49.035821,89.130396,16.280123,0,4,3,4,0,0,102,small land,The Mountains,1,68.259801
6e33cf48,,5/10/1602 1:33 AM,5/13/1610 11:50 PM,0,102.037909,23.606728,23.77467,38.123582,14.412248,0,3,3,2,0,0,136,small land,,1,34.379008
6e33cf68,,7/28/1601 5:44 AM,7/16/1612 4:10 PM,0,65.207136,7.969132,68.608155,129.336333,76.952029,1,3,3,4,0,0,152,small land,The Mountains,1,18.340307
6e33cf98,,8/11/1604 8:22 AM,10/9/1611 6:25 AM,0,21.020459,51.663832,,167.737835,8.73508,0,,4,4,0,,108,small land,King's Landing,1,62.562426
6e33cff0,,1/5/1600 11:22 AM,7/1/1609 4:12 PM,0,,45.507866,,44.626784,30.43522,0,,2,,0,0,114,huge land,King's Landing,1,55.563
6e33d017,,5/18/1601 8:29 PM,5/14/1607 3:43 AM,1,70.714679,93.758943,91.307022,200.095127,26.839645,0,4,4,3,1,0,66,no land,The Mountains,,104.479135
6e33d05b,,9/13/1604 12:13 PM,10/11/1607 12:55 AM,1,56.076117,70.629417,23.505534,112.628583,34.602744,0,4,2,3,1,0,89,no land,Cursed Land,,80.703305
6e33d089,,7/20/1606 10:13 AM,2/2/1607 6:12 AM,0,69.529218,66.124309,105.757839,,3.224149,0,3,3,4,0,0,94,small land,King's Landing,1,76.405247
6e33d08e,,5/10/1602 4:40 PM,11/7/1612 9:27 AM,0,29.152561,58.394792,61.857066,184.127814,17.812789,1,2,3,4,0,1,102,small land,Cursed Land,2,69.309272
6e33d098,,4/3/1604 9:48 AM,10/14/1608 9:32 PM,0,115.681407,54.402679,131.142988,44.79797,10.409406,0,3,4,4,0,0,106,huge land,Servant's Premises,1,65.003227
6e33d0b5,,8/2/1606 11:20 PM,5/18/1608 7:51 PM,0,36.696411,72.210461,,108.171836,36.91456,1,2,2,2,0,0,88,small land,The Mountains,,83.032732
6e33d0ba,,7/6/1603 10:28 PM,7/19/1612 3:58 AM,0,38.947165,7.698308,18.757557,75.214696,65.390078,0,2,4,2,0,0,152,small land,Servant's Premises,1,17.968197
6e33d0c6,,4/5/1604 12:34 AM,8/6/1611 3:12 PM,0,19.550573,81.710713,12.705826,7.13131,11.80233,0,4,2,3,0,,78,small land,The Mountains,1,91.836533
6e33d0d3,,11/25/1603 1:11 AM,9/14/1612 7:59 AM,0,5.393299,2.634428,91.599431,65.635244,25.604376,0,3,4,2,0,1,157,small land,King's Landing,2,12.860864
6e33d127,,12/14/1602 4:13 AM,7/19/1607 7:20 AM,0,37.222251,103.418045,60.439496,74.521115,9.144599,0,3,3,4,0,0,57,small land,The Mountains,1,114.256597
6e33d172,,5/10/1601 11:16 AM,6/8/1607 12:46 AM,0,51.659021,3.929156,113.892005,15.678307,38.058447,0,4,4,4,0,0,156,small land,Servant's Premises,1,14.648563
6e33d184,,5/7/1600 6:27 AM,6/18/1607 4:44 AM,,,3.654449,51.938655,133.73986,26.807028,0,,2,4,0,0,156,small land,Servant's Premises,,14.040727
6e33d193,,4/8/1603 3:14 PM,12/20/1607 6:32 AM,0,72.681166,19.777921,5.48811,205.065783,8.808007,,2,2,2,0,0,140,small land,The Mountains,1,30.427807
6e33d1e1,,2/10/1604 3:43 PM,4/6/1608 4:14 AM,1,14.897322,20.302949,13.377482,100.043615,46.800491,,2,3,2,1,0,140,no land,King's Landing,1,30.608338
6e33d1ff,,5/7/1601 4:16 PM,9/17/1607 10:16 PM,0,66.738458,3.588335,75.551462,113.37421,48.643204,0,,3,3,0,0,156,small land,The Mountains,1,14.443588
6e33d210,,8/2/1600 6:27 PM,9/10/1611 11:32 AM,,65.882575,65.491627,10.620513,71.790209,14.664556,0,2,4,4,0,0,95,huge land,Cursed Land,1,76.282379
6e33d23e,,11/24/1602 11:50 AM,9/1/1609 2:35 PM,0,73.936934,15.982599,117.093266,153.905622,18.217014,0,4,3,4,0,0,144,small land,The Mountains,1,26.730134
6e33d293,,1/28/1601 1:20 PM,9/9/1609 11:19 AM,0,14.672507,21.352914,46.641434,110.887764,18.425415,0,3,2,,0,0,139,small land,Cursed Land,1,32.317884
6e33d2ec,,12/22/1601 1:32 PM,7/17/1609 2:18 PM,0,53.458878,41.196637,,130.1876,13.710779,0,4,2,4,0,0,119,small land,The Mountains,1,51.295035
6e33d2f2,,8/11/1600 3:39 AM,5/23/1607 11:39 AM,1,,37.257899,66.191731,198.694389,24.662946,0,4,4,3,1,0,123,no land,,,47.76441
6e33d37c,,11/15/1600 5:51 PM,1/23/1608 5:58 AM,0,7.595271,43.450298,61.181058,53.277758,16.808896,0,2,2,2,0,0,117,huge land,King's Landing,1,53.667062
6e33d41f,,2/24/1601 1:44 AM,6/9/1612 10:22 AM,0,41.627361,29.45951,9.686729,82.766751,78.042798,0,3,,4,0,0,131,small land,The Mountains,1,39.966546
6e33d424,,4/19/1604 11:26 AM,8/19/1609 6:48 PM,0,73.510227,4.712846,23.889309,30.550826,23.038526,0,2,2,3,0,0,155,huge land,,1,15.603621
6e33d439,,7/25/1600 4:58 PM,4/8/1607 6:36 PM,0,24.108073,,113.622398,157.86708,73.718889,0,4,3,,0,0,74,small land,The Mountains,1, 
6e33d44c,,11/9/1604 7:33 AM,1/28/1609 8:10 PM,0,,66.630487,34.309815,15.358106,44.000515,0,3,4,4,0,1,93,small land,Servant's Premises,2,77.530407
6e33d4b6,,8/3/1601 3:39 AM,9/15/1610 5:54 AM,0,,58.900905,33.521426,117.03342,19.386906,,4,4,3,0,0,101,huge land,The Mountains,1,69.621773
6e33d534,,7/14/1605 5:26 AM,5/1/1612 9:50 PM,0,59.189813,31.846397,18.886779,61.992431,20.475222,,3,4,3,0,1,128,small land,King's Landing,2,42.650212
6e33d540,,1/10/1605 11:18 PM,2/10/1608 4:26 PM,1,20.617587,6.902112,,117.308829,56.876425,,2,2,3,1,0,153,no land,King's Landing,1,17.182137
6e33d56c,,12/2/1606 10:19 AM,1/2/1610 11:25 PM,1,11.144452,17.314469,49.541861,174.294989,33.151174,0,3,3,3,1,0,143,no land,Cursed Land,1,27.809255
6e33d5d0,,6/4/1602 4:57 PM,9/2/1608 8:35 AM,0,142.954093,52.70985,8.165436,70.491914,29.397849,0,4,3,3,0,0,107,huge land,King's Landing,1,63.441317
6e33d5f0,,6/27/1605 5:36 PM,2/13/1608 2:23 PM,0,,53.265447,63.757289,32.767575,25.446342,1,3,2,4,0,0,107,small land,The Mountains,1,64.197122
6e33d604,,10/11/1605 10:17 PM,10/9/1609 5:43 PM,0,5.177779,80.245844,36.030801,168.609066,42.020654,0,4,3,4,0,0,80,small land,The Mountains,,90.708911
6e33d619,,3/14/1606 12:37 AM,1/11/1608 9:51 AM,0,11.662855,,,142.331138,10.360776,0,,2,3,0,0,74,small land,The Mountains,1, 
6e33d643,,1/7/1603 4:41 AM,4/27/1612 8:55 AM,,51.040664,59.802056,33.318401,246.349855,1.663983,1,4,2,3,0,1,100,huge land,The Mountains,2,70.173603
6e33d66e,,8/2/1605 2:55 PM,6/26/1607 11:17 PM,0,31.77849,28.966902,38.05598,88.012457,31.840692,0,2,4,4,0,0,131,small land,The Mountains,1,39.05695
6e33d6a7,,9/21/1602 3:26 PM,2/17/1610 11:30 PM,,,5.06129,55.334316,75.484875,75.433308,1,,4,3,0,1,155,small land,Cursed Land,,15.484564
6e33d6e1,,5/2/1606 3:57 PM,8/9/1607 6:54 PM,0,67.510242,31.938766,43.189299,82.564682,21.738133,0,4,2,4,0,1,128,small land,,2,42.853676
6e33d731,,7/6/1602 5:39 PM,8/9/1607 3:47 PM,0,34.855288,53.458872,,157.551887,37.637862,0,,3,3,0,0,107,huge land,The Mountains,1,63.64768
6e33d7cd,,8/14/1600 6:39 AM,2/8/1611 8:53 AM,0,9.12069,27.880652,49.23823,28.350998,19.050309,0,3,2,3,0,0,132,small land,The Mountains,1,38.729902
6e33d820,,3/12/1603 11:22 AM,10/15/1609 4:19 AM,0,25.982211,40.533045,88.491993,76.959316,25.771474,0,4,2,4,0,0,119,small land,King's Landing,,51.451864
6e33d876,,8/23/1601 2:46 PM,11/21/1610 10:30 AM,,109.346958,31.122918,100.5853,87.53814,28.587957,0,3,3,2,0,0,129,huge land,,1,41.281436
6e33d883,,2/10/1603 9:49 AM,6/11/1607 1:10 AM,0,13.216672,17.6671,64.067371,90.799543,76.207684,0,4,4,4,0,1,142,small land,King's Landing,2,28.327623
6e33d915,,12/23/1605 7:42 PM,6/28/1612 2:20 PM,0,40.581284,62.691535,91.743553,111.013422,49.202065,0,2,2,4,0,1,97,huge land,Cursed Land,2,73.421383
6e33d92f,,12/11/1600 12:53 AM,2/4/1612 11:20 AM,0,13.982923,47.603793,128.293592,23.263999,62.462009,1,2,2,4,0,0,112,small land,,1,57.772255
6e33d945,,1/1/1601 6:25 PM,3/16/1607 10:19 AM,1,22.337643,23.113472,15.895012,38.121146,42.547456,,2,3,4,1,0,137,no land,,1,33.865151
6e33da04,,11/14/1604 5:49 AM,2/22/1612 9:18 AM,0,27.526947,21.3605,,,46.478452,0,2,2,3,0,,139,huge land,The Mountains,,31.75348
6e33da95,,9/24/1605 8:13 PM,1/6/1611 1:18 AM,0,,105.474684,23.032281,77.415383,21.63363,1,4,4,4,0,0,55,small land,Servant's Premises,1,116.128662
6e33daa6,,1/24/1603 3:22 PM,3/27/1611 5:15 PM,0,23.374721,24.435967,9.38122,121.835501,22.565566,0,4,4,4,0,0,136,small land,King's Landing,,35.341368
6e33dad4,,8/16/1602 12:46 AM,12/11/1612 7:49 AM,0,58.421896,,19.088918,20.993579,16.631047,0,2,2,2,0,0,74,small land,,, 
6e33db0d,,3/24/1600 12:37 AM,8/28/1611 5:31 AM,0,15.400391,14.451825,78.23783,143.134215,22.57097,1,4,3,4,0,0,146,small land,The Mountains,,24.597552
6e33db50,,3/7/1600 8:30 AM,10/19/1609 6:41 PM,0,87.110345,71.176296,73.486926,151.719776,27.979991,1,3,3,2,0,1,89,small land,Cursed Land,2,81.404497
6e33db93,,2/20/1606 4:32 AM,7/27/1607 6:55 AM,0,86.673969,22.161957,5.464644,96.700549,47.076978,1,3,4,2,0,1,138,huge land,Cursed Land,2,33.052595
6e33dc17,,8/17/1600 2:39 AM,11/14/1611 10:25 AM,0,82.695922,120.342126,140.038894,67.577847,9.155398,0,4,2,2,0,0,40,small land,The Mountains,1,130.954089
6e33dc45,,4/23/1603 6:34 AM,12/13/1611 10:54 PM,0,20.820812,136.50077,,61.70819,29.847968,1,2,4,4,0,0,23,huge land,The Mountains,1,146.597565
6e33dc9b,,2/8/1604 2:54 AM,10/19/1611 4:19 AM,0,24.439139,,16.203887,57.700642,22.992714,0,4,3,3,0,0,74,small land,The Mountains,1, 
6e33dcbf,,4/25/1605 6:13 PM,1/14/1607 9:36 AM,0,52.040396,58.635533,27.833598,74.368599,14.12165,0,4,3,4,0,0,101,small land,The Mountains,1,69.555626
6e33de9b,,4/19/1603 5:28 AM,5/21/1608 4:54 AM,,116.634247,3.42791,63.089427,21.613792,21.986153,0,4,4,4,0,,157,small land,The Mountains,1,13.978904
6e33def0,,1/24/1605 7:31 PM,10/10/1607 5:15 PM,0,62.077524,45.299154,26.561707,24.839606,9.357076,0,3,4,2,0,0,115,small land,The Mountains,1,55.742377
6e33def6,,10/14/1604 7:54 AM,7/26/1610 3:13 AM,0,85.194424,132.484305,21.994211,22.025442,34.838246,0,3,3,4,0,0,28,small land,Cursed Land,,143.014538
6e33df04,,1/25/1602 12:27 PM,5/19/1610 8:32 PM,0,96.086723,14.79504,46.609359,26.248502,44.680795,0,4,3,3,0,0,145,small land,Servant's Premises,1,25.426605
6e33df39,,9/3/1601 4:56 AM,11/9/1608 12:54 AM,0,,73.489026,,171.759313,0.808713,0,4,4,3,0,0,87,small land,Servant's Premises,1,84.106678
6e33df68,,3/11/1603 9:25 AM,9/19/1611 4:26 PM,0,38.379518,,2.238293,126.868108,1.002967,,3,3,2,0,1,74,small land,King's Landing,, 
6e33dfb6,,10/8/1603 6:12 PM,2/2/1607 3:46 PM,,104.088185,14.947076,52.738373,87.36183,15.021032,,4,4,,0,0,145,small land,Cursed Land,1,25.782032
6e33dfbc,,8/8/1606 11:51 PM,3/17/1612 5:16 AM,0,3.967016,54.160825,15.342768,10.244938,0.04171,1,2,3,2,0,0,106,small land,The Mountains,1,64.295664
6e33dfd2,,12/23/1600 5:49 AM,2/4/1607 5:26 AM,1,112.228967,27.447702,22.20099,193.452344,20.330631,0,3,2,2,1,0,133,no land,The Mountains,1,38.13959
6e33dfe6,,6/23/1603 2:37 PM,6/12/1609 5:41 AM,0,3.570095,6.35296,24.270797,115.631491,5.211486,0,2,4,2,0,0,154,small land,The Mountains,1,16.716758
